datetime,bitmex-EOS/BTC-position-in-USD,cash
2019-06-01 02:19:00-04:00,420.26766749999996,0.5434988999175926
2019-06-01 02:20:00-04:00,420.8565696,0.5434988999175926
2019-06-01 02:21:00-04:00,420.56493374999997,0.5434988999175926
2019-06-01 02:22:00-04:00,420.15197399999994,0.5434988999175926
2019-06-01 02:23:00-04:00,420.41299200000003,0.5434988999175926
2019-06-01 02:24:00-04:00,420.50722724999997,0.5434988999175926
2019-06-01 02:25:00-04:00,420.64210440000005,0.5434988999175926
2019-06-01 02:26:00-04:00,420.76535865000005,0.5434988999175926
2019-06-01 02:27:00-04:00,420.25784745,0.5434988999175926
2019-06-01 02:28:00-04:00,420.09118200000006,0.5434988999175926
2019-06-01 02:29:00-04:00,419.905695,0.5434988999175926
2019-06-01 02:30:00-04:00,417.97246349999995,0.5434988999175926
2019-06-01 02:31:00-04:00,417.8063565,0.5434988999175926
2019-06-01 02:32:00-04:00,418.344534,0.5434988999175926
2019-06-01 02:33:00-04:00,417.65155110000006,0.5434988999175926
2019-06-01 02:34:00-04:00,418.197195,0.5434988999175926
2019-06-01 02:35:00-04:00,418.3754757,0.5434988999175926
2019-06-01 02:36:00-04:00,417.99477599999994,0.5434988999175926
2019-06-01 02:37:00-04:00,418.05184499999996,0.5434988999175926
2019-06-01 02:38:00-04:00,418.65447119999993,0.5434988999175926
2019-06-01 02:39:00-04:00,418.7845824,0.5434988999175926
2019-06-01 02:40:00-04:00,419.26251104999994,0.5434988999175926
2019-06-01 02:41:00-04:00,419.31856259999995,0.5434988999175926
2019-06-01 02:42:00-04:00,420.36852000000005,0.5434988999175926
2019-06-01 02:43:00-04:00,421.445232,0.5434988999175926
2019-06-01 02:44:00-04:00,421.83743984999995,0.5434988999175926
2019-06-01 02:45:00-04:00,421.94974184999995,0.5434988999175926
2019-06-01 02:46:00-04:00,420.84082079999996,0.5434988999175926
2019-06-01 02:47:00-04:00,420.1169778,0.5434988999175926
2019-06-01 02:48:00-04:00,421.503678,0.5434988999175926
2019-06-01 02:49:00-04:00,421.6591056,0.5434988999175926
2019-06-01 02:50:00-04:00,421.5352776,0.5434988999175926
2019-06-01 02:51:00-04:00,422.05535519999995,0.5434988999175926
2019-06-01 02:52:00-04:00,422.14226940000003,0.5434988999175926
2019-06-01 02:53:00-04:00,422.21000250000003,0.5434988999175926
2019-06-01 02:54:00-04:00,422.6195376,0.5434988999175926
2019-06-01 02:55:00-04:00,421.88199599999996,0.5434988999175926
2019-06-01 02:56:00-04:00,421.9814256,0.5434988999175926
2019-06-01 02:57:00-04:00,422.0801208,0.5434988999175926
2019-06-01 02:58:00-04:00,422.1538362,0.5434988999175926
2019-06-01 02:59:00-04:00,421.97388524999997,0.5434988999175926
2019-06-01 03:00:00-04:00,421.8809148,0.5434988999175926
2019-06-01 03:01:00-04:00,421.62006510000003,0.5434988999175926
2019-06-01 03:02:00-04:00,421.63281,0.5434988999175926
2019-06-01 03:03:00-04:00,420.86554559999996,0.5434988999175926
2019-06-01 03:04:00-04:00,419.94290205000004,0.5434988999175926
2019-06-01 03:05:00-04:00,419.948892,0.5434988999175926
2019-06-01 03:06:00-04:00,419.4419061,0.5434988999175926
2019-06-01 03:07:00-04:00,419.2684755,0.5434988999175926
2019-06-01 03:08:00-04:00,418.6357134000001,0.5434988999175926
2019-06-01 03:09:00-04:00,417.8810307,0.5434988999175926
2019-06-01 03:10:00-04:00,417.21043424999993,0.5434988999175926
2019-06-01 03:11:00-04:00,417.7697436,0.5434988999175926
2019-06-01 03:12:00-04:00,418.10363550000005,0.5434988999175926
2019-06-01 03:13:00-04:00,418.6603260000001,0.5434988999175926
2019-06-01 03:14:00-04:00,419.02606994999996,0.5434988999175926
2019-06-01 03:15:00-04:00,421.06996125,0.5434988999175926
2019-06-01 03:16:00-04:00,421.66479975000004,0.5434988999175926
2019-06-01 03:17:00-04:00,421.8441132,0.5434988999175926
2019-06-01 03:18:00-04:00,421.8809148,0.5434988999175926
2019-06-01 03:19:00-04:00,421.657545,0.5434988999175926
2019-06-01 03:20:00-04:00,421.5592272,0.5434988999175926
2019-06-01 03:21:00-04:00,0.0,0.5929521821175926
2019-06-01 03:22:00-04:00,0.0,0.5929521821175926
2019-06-01 03:23:00-04:00,0.0,0.5929521821175926
2019-06-01 03:24:00-04:00,0.0,0.5929521821175926
2019-06-01 03:25:00-04:00,0.0,0.5929521821175926
2019-06-01 03:26:00-04:00,0.0,0.5929521821175926
2019-06-01 03:27:00-04:00,0.0,0.5929521821175926
2019-06-01 03:28:00-04:00,420.3813057,0.5435114293425926
2019-06-01 03:29:00-04:00,420.30723839999996,0.5435114293425926
2019-06-01 03:30:00-04:00,420.03487799999994,0.5435114293425926
2019-06-01 03:31:00-04:00,419.614587,0.5435114293425926
2019-06-01 03:32:00-04:00,420.6725055,0.5435114293425926
2019-06-01 03:33:00-04:00,420.33934035,0.5435114293425926
2019-06-01 03:34:00-04:00,419.9253912,0.5435114293425926
2019-06-01 03:35:00-04:00,420.22841025,0.5435114293425926
2019-06-01 03:36:00-04:00,420.46343865,0.5435114293425926
2019-06-01 03:37:00-04:00,422.12428425,0.5435114293425926
2019-06-01 03:38:00-04:00,423.1036907999999,0.5435114293425926
2019-06-01 03:39:00-04:00,423.6006322500001,0.5435114293425926
2019-06-01 03:40:00-04:00,422.7320079,0.5435114293425926
2019-06-01 03:41:00-04:00,422.5583835,0.5435114293425926
2019-06-01 03:42:00-04:00,422.16119549999996,0.5435114293425926
2019-06-01 03:43:00-04:00,422.4402828,0.5435114293425926
2019-06-01 03:44:00-04:00,422.85556305,0.5435114293425926
2019-06-01 03:45:00-04:00,422.71909724999995,0.5435114293425926
2019-06-01 03:46:00-04:00,422.502207,0.5435114293425926
2019-06-01 03:47:00-04:00,422.6451957,0.5435114293425926
2019-06-01 03:48:00-04:00,423.6385379999999,0.5435114293425926
2019-06-01 03:49:00-04:00,423.27830205,0.5435114293425926
2019-06-01 03:50:00-04:00,423.95485019999995,0.5435114293425926
2019-06-01 03:51:00-04:00,424.13532645,0.5435114293425926
2019-06-01 03:52:00-04:00,424.0910405999999,0.5435114293425926
2019-06-01 03:53:00-04:00,423.4699116,0.5435114293425926
2019-06-01 03:54:00-04:00,423.48843734999997,0.5435114293425926
2019-06-01 03:55:00-04:00,423.195552,0.5435114293425926
2019-06-01 03:56:00-04:00,423.58665825,0.5435114293425926
2019-06-01 03:57:00-04:00,424.548582,0.5435114293425926
2019-06-01 03:58:00-04:00,424.91628944999997,0.5435114293425926
2019-06-01 03:59:00-04:00,425.5069536,0.5435114293425926
2019-06-01 04:00:00-04:00,425.3256588,0.5435114293425926
2019-06-01 04:01:00-04:00,425.655792,0.5435114293425926
2019-06-01 04:02:00-04:00,427.38784889999994,0.5435114293425926
2019-06-01 04:03:00-04:00,428.09226600000005,0.5435114293425926
2019-06-01 04:04:00-04:00,429.1474815,0.5435114293425926
2019-06-01 04:05:00-04:00,429.41543039999993,0.5435114293425926
2019-06-01 04:06:00-04:00,430.2012231,0.5435114293425926
2019-06-01 04:07:00-04:00,429.81448500000005,0.5435114293425926
2019-06-01 04:08:00-04:00,430.6410420000001,0.5435114293425926
2019-06-01 04:09:00-04:00,430.4898780000001,0.5435114293425926
2019-06-01 04:10:00-04:00,427.75579604999996,0.5435114293425926
2019-06-01 04:11:00-04:00,427.75579604999996,0.5435114293425926
2019-06-01 04:12:00-04:00,428.40899129999997,0.5435114293425926
2019-06-01 04:13:00-04:00,429.71538180000005,0.5435114293425926
2019-06-01 04:14:00-04:00,428.591556,0.5435114293425926
2019-06-01 04:15:00-04:00,428.9917631999999,0.5435114293425926
2019-06-01 04:16:00-04:00,428.9499738,0.5435114293425926
2019-06-01 04:17:00-04:00,431.92338599999994,0.5435114293425926
2019-06-01 04:18:00-04:00,434.53846200000004,0.5435114293425926
2019-06-01 04:19:00-04:00,435.479616,0.5435114293425926
2019-06-01 04:20:00-04:00,436.239771,0.5435114293425926
2019-06-01 04:21:00-04:00,439.0664001,0.5435114293425926
2019-06-01 04:22:00-04:00,438.07867289999996,0.5435114293425926
2019-06-01 04:23:00-04:00,439.79303025,0.5435114293425926
2019-06-01 04:24:00-04:00,438.59178134999996,0.5435114293425926
2019-06-01 04:25:00-04:00,435.95540009999996,0.5435114293425926
2019-06-01 04:26:00-04:00,438.0094455,0.5435114293425926
2019-06-01 04:27:00-04:00,439.42071240000007,0.5435114293425926
2019-06-01 04:28:00-04:00,439.65957599999996,0.5435114293425926
2019-06-01 04:29:00-04:00,439.33862280000005,0.5435114293425926
2019-06-01 04:30:00-04:00,439.8521622,0.5435114293425926
2019-06-01 04:31:00-04:00,439.96760325,0.5435114293425926
2019-06-01 04:32:00-04:00,439.5645630000001,0.5435114293425926
2019-06-01 04:33:00-04:00,438.568176,0.5435114293425926
2019-06-01 04:34:00-04:00,438.96586635,0.5435114293425926
2019-06-01 04:35:00-04:00,438.42907095,0.5435114293425926
2019-06-01 04:36:00-04:00,438.11154750000003,0.5435114293425926
2019-06-01 04:37:00-04:00,438.250089,0.5435114293425926
2019-06-01 04:38:00-04:00,437.7323115000001,0.5435114293425926
2019-06-01 04:39:00-04:00,437.2667222999999,0.5435114293425926
2019-06-01 04:40:00-04:00,436.40365950000006,0.5435114293425926
2019-06-01 04:41:00-04:00,435.28677480000005,0.5435114293425926
2019-06-01 04:42:00-04:00,432.5894664,0.5435114293425926
2019-06-01 04:43:00-04:00,433.2718566,0.5435114293425926
2019-06-01 04:44:00-04:00,434.6604489,0.5435114293425926
2019-06-01 04:45:00-04:00,435.20666400000005,0.5435114293425926
2019-06-01 04:46:00-04:00,436.18894439999997,0.5435114293425926
2019-06-01 04:47:00-04:00,436.690968,0.5435114293425926
2019-06-01 04:48:00-04:00,437.42986875,0.5435114293425926
2019-06-01 04:49:00-04:00,439.17380099999997,0.5435114293425926
2019-06-01 04:50:00-04:00,438.94489005,0.5435114293425926
2019-06-01 04:51:00-04:00,438.90569400000004,0.5435114293425926
2019-06-01 04:52:00-04:00,438.46537275,0.5435114293425926
2019-06-01 04:53:00-04:00,436.75313189999997,0.5435114293425926
2019-06-01 04:54:00-04:00,436.3672302,0.5435114293425926
2019-06-01 04:55:00-04:00,436.67305425,0.5435114293425926
2019-06-01 04:56:00-04:00,436.18894439999997,0.5435114293425926
2019-06-01 04:57:00-04:00,435.4614549,0.5435114293425926
2019-06-01 04:58:00-04:00,434.8654026,0.5435114293425926
2019-06-01 04:59:00-04:00,435.9667629,0.5435114293425926
2019-06-01 05:00:00-04:00,435.0178926,0.5435114293425926
2019-06-01 05:01:00-04:00,435.7875743999999,0.5435114293425926
2019-06-01 05:02:00-04:00,437.49801750000006,0.5435114293425926
2019-06-01 05:03:00-04:00,439.54891110000005,0.5435114293425926
2019-06-01 05:04:00-04:00,439.5696375,0.5435114293425926
2019-06-01 05:05:00-04:00,438.2143023,0.5435114293425926
2019-06-01 05:06:00-04:00,437.77333079999994,0.5435114293425926
2019-06-01 05:07:00-04:00,435.225024,0.5435114293425926
2019-06-01 05:08:00-04:00,434.57047214999994,0.5435114293425926
2019-06-01 05:09:00-04:00,432.76034699999997,0.5435114293425926
2019-06-01 05:10:00-04:00,431.6185615499999,0.5435114293425926
2019-06-01 05:11:00-04:00,431.34635160000005,0.5435114293425926
2019-06-01 05:12:00-04:00,0.0,0.5940298121175925
2019-06-01 05:13:00-04:00,0.0,0.5940298121175925
2019-06-01 05:14:00-04:00,0.0,0.5940298121175925
2019-06-01 05:15:00-04:00,0.0,0.5940298121175925
2019-06-01 05:16:00-04:00,0.0,0.5940298121175925
2019-06-01 05:17:00-04:00,0.0,0.5940298121175925
2019-06-01 05:18:00-04:00,0.0,0.5940298121175925
2019-06-01 05:19:00-04:00,0.0,0.5940298121175925
2019-06-01 05:20:00-04:00,0.0,0.5940298121175925
2019-06-01 05:21:00-04:00,0.0,0.5940298121175925
2019-06-01 05:22:00-04:00,0.0,0.5940298121175925
2019-06-01 05:23:00-04:00,0.0,0.5940298121175925
2019-06-01 05:24:00-04:00,0.0,0.5940298121175925
2019-06-01 05:25:00-04:00,0.0,0.5940298121175925
2019-06-01 05:26:00-04:00,0.0,0.5940298121175925
2019-06-01 05:27:00-04:00,0.0,0.5940298121175925
2019-06-01 05:28:00-04:00,0.0,0.5940298121175925
2019-06-01 05:29:00-04:00,0.0,0.5940298121175925
2019-06-01 05:30:00-04:00,0.0,0.5940298121175925
2019-06-01 05:31:00-04:00,0.0,0.5940298121175925
2019-06-01 05:32:00-04:00,0.0,0.5940298121175925
2019-06-01 05:33:00-04:00,0.0,0.5940298121175925
2019-06-01 05:34:00-04:00,0.0,0.5940298121175925
2019-06-01 05:35:00-04:00,0.0,0.5940298121175925
2019-06-01 05:36:00-04:00,0.0,0.5940298121175925
2019-06-01 05:37:00-04:00,0.0,0.5940298121175925
2019-06-01 05:38:00-04:00,0.0,0.5940298121175925
2019-06-01 05:39:00-04:00,0.0,0.5940298121175925
2019-06-01 05:40:00-04:00,0.0,0.5940298121175925
2019-06-01 05:41:00-04:00,0.0,0.5940298121175925
2019-06-01 05:42:00-04:00,0.0,0.5940298121175925
2019-06-01 05:43:00-04:00,0.0,0.5940298121175925
2019-06-01 05:44:00-04:00,0.0,0.5940298121175925
2019-06-01 05:45:00-04:00,0.0,0.5940298121175925
2019-06-01 05:46:00-04:00,0.0,0.5940298121175925
2019-06-01 05:47:00-04:00,0.0,0.5940298121175925
2019-06-01 05:48:00-04:00,0.0,0.5940298121175925
2019-06-01 05:49:00-04:00,0.0,0.5940298121175925
2019-06-01 05:50:00-04:00,0.0,0.5940298121175925
2019-06-01 05:51:00-04:00,0.0,0.5940298121175925
2019-06-01 05:52:00-04:00,428.49284499999993,0.5440073233675925
2019-06-01 05:53:00-04:00,428.4356700000001,0.5440073233675925
2019-06-01 05:54:00-04:00,427.8394149999999,0.5440073233675925
2019-06-01 05:55:00-04:00,428.0,0.5440073233675925
2019-06-01 05:56:00-04:00,428.06780249999997,0.5440073233675925
2019-06-01 05:57:00-04:00,427.8965925,0.5440073233675925
2019-06-01 05:58:00-04:00,428.33931499999994,0.5440073233675925
2019-06-01 05:59:00-04:00,428.35,0.5440073233675925
2019-06-01 06:00:00-04:00,428.78484,0.5440073233675925
2019-06-01 06:01:00-04:00,427.81765,0.5440073233675925
2019-06-01 06:02:00-04:00,427.05834749999997,0.5440073233675925
2019-06-01 06:03:00-04:00,425.620125,0.5440073233675925
2019-06-01 06:04:00-04:00,424.53971749999994,0.5440073233675925
2019-06-01 06:05:00-04:00,424.58724,0.5440073233675925
2019-06-01 06:06:00-04:00,424.97280000000006,0.5440073233675925
2019-06-01 06:07:00-04:00,425.2253575,0.5440073233675925
2019-06-01 06:08:00-04:00,425.57686750000005,0.5440073233675925
2019-06-01 06:09:00-04:00,425.57686750000005,0.5440073233675925
2019-06-01 06:10:00-04:00,425.3403399999999,0.5440073233675925
2019-06-01 06:11:00-04:00,425.24541999999997,0.5440073233675925
2019-06-01 06:12:00-04:00,424.89162749999997,0.5440073233675925
2019-06-01 06:13:00-04:00,424.90965000000006,0.5440073233675925
2019-06-01 06:14:00-04:00,424.36634499999997,0.5440073233675925
2019-06-01 06:15:00-04:00,424.39111249999996,0.5440073233675925
2019-06-01 06:16:00-04:00,424.24451999999997,0.5440073233675925
2019-06-01 06:17:00-04:00,423.88184999999993,0.5440073233675925
2019-06-01 06:18:00-04:00,0.0,0.5934602058675925
2019-06-01 06:19:00-04:00,0.0,0.5934602058675925
2019-06-01 06:20:00-04:00,0.0,0.5934602058675925
2019-06-01 06:21:00-04:00,0.0,0.5934602058675925
2019-06-01 06:22:00-04:00,0.0,0.5934602058675925
2019-06-01 06:23:00-04:00,0.0,0.5934602058675925
2019-06-01 06:24:00-04:00,0.0,0.5934602058675925
2019-06-01 06:25:00-04:00,0.0,0.5934602058675925
2019-06-01 06:26:00-04:00,0.0,0.5934602058675925
2019-06-01 06:27:00-04:00,0.0,0.5934602058675925
2019-06-01 06:28:00-04:00,0.0,0.5934602058675925
2019-06-01 06:29:00-04:00,0.0,0.5934602058675925
2019-06-01 06:30:00-04:00,0.0,0.5934602058675925
2019-06-01 06:31:00-04:00,0.0,0.5934602058675925
2019-06-01 06:32:00-04:00,0.0,0.5934602058675925
2019-06-01 06:33:00-04:00,0.0,0.5934602058675925
2019-06-01 06:34:00-04:00,0.0,0.5934602058675925
2019-06-01 06:35:00-04:00,0.0,0.5934602058675925
2019-06-01 06:36:00-04:00,0.0,0.5934602058675925
2019-06-01 06:37:00-04:00,0.0,0.5934602058675925
2019-06-01 06:38:00-04:00,0.0,0.5934602058675925
2019-06-01 06:39:00-04:00,0.0,0.5934602058675925
2019-06-01 06:40:00-04:00,0.0,0.5934602058675925
2019-06-01 06:41:00-04:00,0.0,0.5934602058675925
2019-06-01 06:42:00-04:00,0.0,0.5934602058675925
2019-06-01 06:43:00-04:00,0.0,0.5934602058675925
2019-06-01 06:44:00-04:00,0.0,0.5934602058675925
2019-06-01 06:45:00-04:00,0.0,0.5934602058675925
2019-06-01 06:46:00-04:00,0.0,0.5934602058675925
2019-06-01 06:47:00-04:00,0.0,0.5934602058675925
2019-06-01 06:48:00-04:00,0.0,0.5934602058675925
2019-06-01 06:49:00-04:00,0.0,0.5934602058675925
2019-06-01 06:50:00-04:00,0.0,0.5934602058675925
2019-06-01 06:51:00-04:00,0.0,0.5934602058675925
2019-06-01 06:52:00-04:00,0.0,0.5934602058675925
2019-06-01 06:53:00-04:00,0.0,0.5934602058675925
2019-06-01 06:54:00-04:00,0.0,0.5934602058675925
2019-06-01 06:55:00-04:00,0.0,0.5934602058675925
2019-06-01 06:56:00-04:00,0.0,0.5934602058675925
2019-06-01 06:57:00-04:00,425.68281,0.5436378671175925
2019-06-01 06:58:00-04:00,425.83599749999996,0.5436378671175925
2019-06-01 06:59:00-04:00,426.12455,0.5436378671175925
2019-06-01 07:00:00-04:00,426.03900000000004,0.5436378671175925
2019-06-01 07:01:00-04:00,425.52570000000003,0.5436378671175925
2019-06-01 07:02:00-04:00,424.615815,0.5436378671175925
2019-06-01 07:03:00-04:00,424.256305,0.5436378671175925
2019-06-01 07:04:00-04:00,424.41225749999995,0.5436378671175925
2019-06-01 07:05:00-04:00,424.15995,0.5436378671175925
2019-06-01 07:06:00-04:00,423.05366749999996,0.5436378671175925
2019-06-01 07:07:00-04:00,423.04254999999995,0.5436378671175925
2019-06-01 07:08:00-04:00,423.10567499999996,0.5436378671175925
2019-06-01 07:09:00-04:00,422.9775,0.5436378671175925
2019-06-01 07:10:00-04:00,422.73913749999997,0.5436378671175925
2019-06-01 07:11:00-04:00,422.78186,0.5436378671175925
2019-06-01 07:12:00-04:00,423.19112499999994,0.5436378671175925
2019-06-01 07:13:00-04:00,423.3372524999999,0.5436378671175925
2019-06-01 07:14:00-04:00,422.7949249999999,0.5436378671175925
2019-06-01 07:15:00-04:00,422.46198,0.5436378671175925
2019-06-01 07:16:00-04:00,421.370785,0.5436378671175925
2019-06-01 07:17:00-04:00,421.11483999999996,0.5436378671175925
2019-06-01 07:18:00-04:00,0.0,0.5929608471175926
2019-06-01 07:19:00-04:00,0.0,0.5929608471175926
2019-06-01 07:20:00-04:00,0.0,0.5929608471175926
2019-06-01 07:21:00-04:00,0.0,0.5929608471175926
2019-06-01 07:22:00-04:00,0.0,0.5929608471175926
2019-06-01 07:23:00-04:00,0.0,0.5929608471175926
2019-06-01 07:24:00-04:00,0.0,0.5929608471175926
2019-06-01 07:25:00-04:00,0.0,0.5929608471175926
2019-06-01 07:26:00-04:00,0.0,0.5929608471175926
2019-06-01 07:27:00-04:00,0.0,0.5929608471175926
2019-06-01 07:28:00-04:00,0.0,0.5929608471175926
2019-06-01 07:29:00-04:00,0.0,0.5929608471175926
2019-06-01 07:30:00-04:00,0.0,0.5929608471175926
2019-06-01 07:31:00-04:00,0.0,0.5929608471175926
2019-06-01 07:32:00-04:00,0.0,0.5929608471175926
2019-06-01 07:33:00-04:00,0.0,0.5929608471175926
2019-06-01 07:34:00-04:00,0.0,0.5929608471175926
2019-06-01 07:35:00-04:00,0.0,0.5929608471175926
2019-06-01 07:36:00-04:00,0.0,0.5929608471175926
2019-06-01 07:37:00-04:00,0.0,0.5929608471175926
2019-06-01 07:38:00-04:00,0.0,0.5929608471175926
2019-06-01 07:39:00-04:00,0.0,0.5929608471175926
2019-06-01 07:40:00-04:00,0.0,0.5929608471175926
2019-06-01 07:41:00-04:00,0.0,0.5929608471175926
2019-06-01 07:42:00-04:00,0.0,0.5929608471175926
2019-06-01 07:43:00-04:00,0.0,0.5929608471175926
2019-06-01 07:44:00-04:00,0.0,0.5929608471175926
2019-06-01 07:45:00-04:00,0.0,0.5929608471175926
2019-06-01 07:46:00-04:00,0.0,0.5929608471175926
2019-06-01 07:47:00-04:00,0.0,0.5929608471175926
2019-06-01 07:48:00-04:00,0.0,0.5929608471175926
2019-06-01 07:49:00-04:00,0.0,0.5929608471175926
2019-06-01 07:50:00-04:00,0.0,0.5929608471175926
2019-06-01 07:51:00-04:00,0.0,0.5929608471175926
2019-06-01 07:52:00-04:00,0.0,0.5929608471175926
2019-06-01 07:53:00-04:00,0.0,0.5929608471175926
2019-06-01 07:54:00-04:00,0.0,0.5929608471175926
2019-06-01 07:55:00-04:00,0.0,0.5929608471175926
2019-06-01 07:56:00-04:00,0.0,0.5929608471175926
2019-06-01 07:57:00-04:00,0.0,0.5929608471175926
2019-06-01 07:58:00-04:00,0.0,0.5929608471175926
2019-06-01 07:59:00-04:00,0.0,0.5929608471175926
2019-06-01 08:00:00-04:00,424.57916,0.5432385833675926
2019-06-01 08:01:00-04:00,424.65769500000005,0.5432385833675926
2019-06-01 08:02:00-04:00,424.65769500000005,0.5432385833675926
2019-06-01 08:03:00-04:00,424.764,0.5432385833675926
2019-06-01 08:04:00-04:00,425.03724,0.5432385833675926
2019-06-01 08:05:00-04:00,425.08273499999996,0.5432385833675926
2019-06-01 08:06:00-04:00,424.9004175,0.5432385833675926
2019-06-01 08:07:00-04:00,424.708725,0.5432385833675926
2019-06-01 08:08:00-04:00,425.0604900000001,0.5432385833675926
2019-06-01 08:09:00-04:00,425.25225,0.5432385833675926
2019-06-01 08:10:00-04:00,425.28824000000003,0.5432385833675926
2019-06-01 08:11:00-04:00,425.06731999999994,0.5432385833675926
2019-06-01 08:12:00-04:00,425.11013500000007,0.5432385833675926
2019-06-01 08:13:00-04:00,425.177775,0.5432385833675926
2019-06-01 08:14:00-04:00,424.76947999999993,0.5432385833675926
2019-06-01 08:15:00-04:00,424.64112500000005,0.5432385833675926
2019-06-01 08:16:00-04:00,424.45200000000006,0.5432385833675926
2019-06-01 08:17:00-04:00,423.93855,0.5432385833675926
2019-06-01 08:18:00-04:00,422.7211500000001,0.5432385833675926
2019-06-01 08:19:00-04:00,422.86956000000004,0.5432385833675926
2019-06-01 08:20:00-04:00,422.9077300000001,0.5432385833675926
