datetime,amount,price,symbol,txn_dollars
2019-05-05 11:43:00-04:00,176,4.9048956,EOS/BTC,863.1608832000001
2019-05-05 11:43:00-04:00,-2879,0.29959416,XRP/BTC,-858.41173764
2019-05-06 05:53:00-04:00,179,4.737614000000001,EOS/BTC,848.0329060000001
2019-05-06 05:53:00-04:00,-2880,0.2961364,XRP/BTC,-852.872832
2019-05-06 06:56:00-04:00,-179,4.6889565499999994,EOS/BTC,-837.51455275
2019-05-06 06:56:00-04:00,2880,0.294203535,XRP/BTC,842.294448
2019-05-06 11:33:00-04:00,181,4.6302426,EOS/BTC,838.0739106
2019-05-06 11:33:00-04:00,-2873,0.29329362999999997,XRP/BTC,-842.6325989899999
2019-05-06 11:53:00-04:00,-181,4.6482725,EOS/BTC,-837.477045
2019-05-06 11:53:00-04:00,2873,0.29280412499999997,XRP/BTC,842.03248675
2019-05-06 19:42:00-04:00,178,4.727158,EOS/BTC,841.434124
2019-05-06 19:42:00-04:00,-2820,0.3001012,XRP/BTC,-846.285384
2019-05-06 19:54:00-04:00,-178,4.742508900000001,EOS/BTC,-841.9561980000001
2019-05-06 19:54:00-04:00,2820,0.298198935,XRP/BTC,846.8104680000001
2019-05-06 21:06:00-04:00,-177,4.8297084,EOS/BTC,-854.8583868000001
2019-05-06 21:06:00-04:00,2841,0.29957928,XRP/BTC,851.10473448
2019-05-06 21:49:00-04:00,177,4.85279585,EOS/BTC,859.75318905
2019-05-06 21:49:00-04:00,-2841,0.303064265,XRP/BTC,-855.97804383
2019-05-07 19:01:00-04:00,-179,4.983167000000001,EOS/BTC,-891.9868930000001
2019-05-07 19:01:00-04:00,2957,0.30154701500000003,XRP/BTC,891.6745233550001
2019-05-07 19:06:00-04:00,360,4.8495744,EOS/BTC,1745.8467839999998
2019-05-07 19:06:00-04:00,-5898,0.29963274,XRP/BTC,-1767.2339005200001
2019-05-07 20:56:00-04:00,-181,4.7922028,EOS/BTC,-874.4854272
2019-05-07 20:56:00-04:00,2941,0.29745716,XRP/BTC,877.91943932
2019-05-08 09:24:00-04:00,-181,4.809512749999999,EOS/BTC,-870.5218077499998
2019-05-08 09:24:00-04:00,2955,0.2940273,XRP/BTC,868.8506715
2019-05-08 10:24:00-04:00,181,4.8305701999999995,EOS/BTC,869.6201019499998
2019-05-08 10:24:00-04:00,-2955,0.294474985,XRP/BTC,-867.9506967000001
2019-05-08 19:55:00-04:00,-182,4.84108605,EOS/BTC,-881.0776611000001
2019-05-08 19:55:00-04:00,2967,0.29588643,XRP/BTC,877.89503781
2019-05-08 20:18:00-04:00,182,4.8330287,EOS/BTC,880.2499342000001
2019-05-08 20:18:00-04:00,-2967,0.29619336,XRP/BTC,-877.07030082
2019-05-09 15:59:00-04:00,188,4.8164636,EOS/BTC,905.4951567999999
2019-05-09 15:59:00-04:00,-3062,0.296156,XRP/BTC,-906.829672
2019-05-09 16:46:00-04:00,-188,4.8185388,EOS/BTC,-904.2966191999999
2019-05-09 16:46:00-04:00,3062,0.29570364,XRP/BTC,905.6293679999999
2019-05-09 21:51:00-04:00,-189,4.790583,EOS/BTC,-905.4201869999999
2019-05-09 21:51:00-04:00,3094,0.29251645,XRP/BTC,905.0458963
2019-05-09 22:54:00-04:00,189,4.7598048,EOS/BTC,907.1455113
2019-05-09 22:54:00-04:00,-3094,0.29168316,XRP/BTC,-906.77050737
2019-05-10 05:59:00-04:00,195,4.685541349999999,EOS/BTC,913.6805632499999
2019-05-10 05:59:00-04:00,-3158,0.290499895,XRP/BTC,-917.39866841
2019-05-10 07:03:00-04:00,-195,4.688376,EOS/BTC,-920.47956
2019-05-10 07:03:00-04:00,3158,0.291676,XRP/BTC,924.2253327999999
2019-05-10 09:16:00-04:00,-194,4.84827945,EOS/BTC,-940.5662133
2019-05-10 09:16:00-04:00,3208,0.292725125,XRP/BTC,939.062201
2019-05-10 10:13:00-04:00,194,4.87621285,EOS/BTC,942.8194262999998
2019-05-10 10:13:00-04:00,-3208,0.297443335,XRP/BTC,-941.3118109999999
2019-05-10 12:06:00-04:00,-194,4.89864465,EOS/BTC,-950.3370620999999
2019-05-10 12:06:00-04:00,3175,0.298186605,XRP/BTC,946.742470875
2019-05-10 12:14:00-04:00,194,4.8674401000000005,EOS/BTC,945.7460618
2019-05-10 12:14:00-04:00,-3175,0.29800269,XRP/BTC,-942.1688357500001
2019-05-10 16:02:00-04:00,196,4.7863527,EOS/BTC,938.1251292000001
2019-05-10 16:02:00-04:00,-3168,0.29678144,XRP/BTC,-940.20360192
2019-05-10 16:13:00-04:00,-196,4.80542625,EOS/BTC,-939.771882
2019-05-10 16:13:00-04:00,3168,0.296737425,XRP/BTC,941.8540032000001
2019-05-11 01:29:00-04:00,-198,4.8339874,EOS/BTC,-957.1295051999999
2019-05-11 01:29:00-04:00,3214,0.29666428,XRP/BTC,953.47899592
2019-05-11 01:43:00-04:00,198,4.8085960000000005,EOS/BTC,945.387432
2019-05-11 01:43:00-04:00,-3214,0.2966672,XRP/BTC,-941.7817071999999
2019-05-11 08:54:00-04:00,202,4.8475746,EOS/BTC,979.2100691999999
2019-05-11 08:54:00-04:00,-3259,0.30076001999999996,XRP/BTC,-980.1769051799998
2019-05-11 09:18:00-04:00,-202,4.8689285,EOS/BTC,-980.4839115
2019-05-11 09:18:00-04:00,3259,0.29899225,XRP/BTC,981.452005225
2019-05-11 10:21:00-04:00,-204,4.949362499999999,EOS/BTC,-1009.6699499999999
2019-05-11 10:21:00-04:00,3367,0.29897504999999996,XRP/BTC,1006.6489933499998
2019-05-11 10:55:00-04:00,204,4.909690499999999,EOS/BTC,1011.17445
2019-05-11 10:55:00-04:00,-3367,0.29962217999999996,XRP/BTC,-1008.14899185
2019-05-11 13:25:00-04:00,-201,5.077963799999999,EOS/BTC,-1020.6707237999998
2019-05-11 13:25:00-04:00,3353,0.30353778,XRP/BTC,1017.7621763399999
2019-05-11 14:15:00-04:00,201,5.16269255,EOS/BTC,1015.1808208499999
2019-05-11 14:15:00-04:00,-3353,0.31061199,XRP/BTC,-1012.287917655
2019-05-11 15:10:00-04:00,0,5.3765451,EOS/BTC,0.0
2019-05-11 19:40:00-04:00,0,0.318563265,XRP/BTC,0.0
2019-05-11 19:52:00-04:00,191,5.3214755,EOS/BTC,1016.4018205
2019-05-11 19:52:00-04:00,-3127,0.32547645000000003,XRP/BTC,-1017.7648591500001
2019-05-11 20:27:00-04:00,-191,5.3719698000000005,EOS/BTC,-1026.96281215
2019-05-11 20:27:00-04:00,3127,0.32392237500000004,XRP/BTC,1028.340013545
2019-05-12 03:31:00-04:00,0,0.3286465,XRP/BTC,0.0
2019-05-12 13:14:00-04:00,199,5.522839,EOS/BTC,1099.044961
2019-05-12 13:14:00-04:00,-3422,0.3214568,XRP/BTC,-1100.0251696
2019-05-12 13:18:00-04:00,-199,5.574426,EOS/BTC,-1100.543829
2019-05-12 13:18:00-04:00,3422,0.31881135,XRP/BTC,1101.5253744
2019-05-13 05:27:00-04:00,195,5.2894411,EOS/BTC,1031.4410145000002
2019-05-13 05:27:00-04:00,-3334,0.3098475,XRP/BTC,-1033.031565
2019-05-13 06:05:00-04:00,-195,5.42419935,EOS/BTC,-1055.1092565
2019-05-13 06:05:00-04:00,3334,0.319704465,XRP/BTC,1056.736305
2019-05-13 09:50:00-04:00,196,5.3954852,EOS/BTC,1057.5150992000001
2019-05-13 09:50:00-04:00,-3235,0.32700123999999997,XRP/BTC,-1057.8490113999999
2019-05-13 10:25:00-04:00,-196,5.4033679999999995,EOS/BTC,-1067.712352
2019-05-13 10:25:00-04:00,3235,0.323604,XRP/BTC,1068.0494840000001
2019-05-13 16:40:00-04:00,-200,5.4607058,EOS/BTC,-1092.1411600000001
2019-05-13 16:40:00-04:00,3384,0.32260528,XRP/BTC,1091.69626752
2019-05-13 17:09:00-04:00,200,5.4269525,EOS/BTC,1092.96638
2019-05-13 17:09:00-04:00,-3384,0.321756365,XRP/BTC,-1092.5211513600002
2019-05-13 20:14:00-04:00,0,0.32807464000000003,XRP/BTC,0.0
2019-05-13 20:16:00-04:00,0,5.6276204,EOS/BTC,0.0
2019-05-14 06:26:00-04:00,213,5.59935525,EOS/BTC,1192.66266825
2019-05-14 06:26:00-04:00,-3581,0.333130225,XRP/BTC,-1192.939335725
2019-05-14 06:47:00-04:00,3581,0.353932475,XRP/BTC,1204.189942475
2019-05-14 07:48:00-04:00,-213,5.883804,EOS/BTC,-1191.1629352500001
2019-05-14 07:58:00-04:00,0,5.8674621,EOS/BTC,0.0
2019-05-14 07:58:00-04:00,0,0.36752669499999996,XRP/BTC,0.0
2019-05-14 19:06:00-04:00,207,5.906280799999999,EOS/BTC,1222.6001256
2019-05-14 19:06:00-04:00,-3036,0.40366256,XRP/BTC,-1225.51953216
2019-05-14 19:39:00-04:00,3036,0.42358827000000004,XRP/BTC,1211.49087444
2019-05-14 20:20:00-04:00,-207,5.8651152,EOS/BTC,-1208.2306824
2019-05-14 20:20:00-04:00,0,0.41385144,XRP/BTC,0.0
2019-05-15 04:19:00-04:00,0,6.0262796,EOS/BTC,0.0
2019-05-16 03:29:00-04:00,190,6.4666562999999995,EOS/BTC,1228.664697
2019-05-16 03:29:00-04:00,-2710,0.45442256,XRP/BTC,-1231.4851376
2019-05-16 04:17:00-04:00,-190,6.5402519,EOS/BTC,-1227.841446
2019-05-16 04:17:00-04:00,2710,0.46199296,XRP/BTC,1230.6599968
2019-05-16 07:01:00-04:00,0,6.9076336,EOS/BTC,0.0
2019-05-16 14:51:00-04:00,-184,6.567044999999999,EOS/BTC,-1208.33628
2019-05-16 14:51:00-04:00,2773,0.433316,XRP/BTC,1201.585268
2019-05-16 14:59:00-04:00,-2773,0.40936824,XRP/BTC,-1197.16133472
2019-05-16 15:56:00-04:00,184,6.3752208,EOS/BTC,1185.1874976000001
2019-05-16 15:56:00-04:00,0,0.41134005999999995,XRP/BTC,0.0
2019-05-17 06:07:00-04:00,-183,6.4671201499999995,EOS/BTC,-1183.4829874499999
2019-05-17 06:07:00-04:00,2892,0.40806041,XRP/BTC,1180.11070572
2019-05-17 06:36:00-04:00,183,6.4169336,EOS/BTC,1180.47483345
2019-05-17 06:36:00-04:00,-2892,0.409770185,XRP/BTC,-1177.1111233200002
2019-05-18 01:43:00-04:00,-183,5.822792,EOS/BTC,-1065.5709359999998
2019-05-18 01:43:00-04:00,2889,0.36800896,XRP/BTC,1063.17788544
2019-05-18 01:59:00-04:00,183,5.8359682500000005,EOS/BTC,1068.50245875
2019-05-18 01:59:00-04:00,-2889,0.37058504999999997,XRP/BTC,-1066.1028246
2019-05-18 08:04:00-04:00,183,5.973852,EOS/BTC,1093.214916
2019-05-18 08:04:00-04:00,-2847,0.3856908,XRP/BTC,-1098.0617076
2019-05-18 08:23:00-04:00,-183,6.0064775,EOS/BTC,-1095.82847625
2019-05-18 08:23:00-04:00,2847,0.38477849999999997,XRP/BTC,1100.686855125
2019-05-18 15:35:00-04:00,185,5.8939695,EOS/BTC,1090.3843575
2019-05-18 15:35:00-04:00,-2924,0.37381900500000004,XRP/BTC,-1093.0467706200002
2019-05-18 16:18:00-04:00,-185,5.9502093,EOS/BTC,-1098.6159324999999
2019-05-18 16:18:00-04:00,2924,0.37553998,XRP/BTC,1101.29844482
2019-05-19 12:45:00-04:00,188,6.3465012000000005,EOS/BTC,1193.1422256
2019-05-19 12:45:00-04:00,-2966,0.40355643,XRP/BTC,-1196.94837138
2019-05-19 13:46:00-04:00,-188,6.31268475,EOS/BTC,-1190.225556
2019-05-19 13:46:00-04:00,2966,0.406071225,XRP/BTC,1194.02239755
2019-05-19 20:02:00-04:00,189,6.3217776,EOS/BTC,1194.8159664
2019-05-19 20:02:00-04:00,-2924,0.40924856000000004,XRP/BTC,-1196.6427894400001
2019-05-19 21:15:00-04:00,-189,6.32221125,EOS/BTC,-1193.5426544999998
2019-05-19 21:15:00-04:00,2924,0.40849372500000003,XRP/BTC,1195.3675307
2019-05-20 00:49:00-04:00,-189,6.340140600000001,EOS/BTC,-1198.2865734000002
2019-05-20 00:49:00-04:00,2939,0.40635189,XRP/BTC,1194.26820471
2019-05-20 01:46:00-04:00,189,6.35948945,EOS/BTC,1206.3373497
2019-05-20 01:46:00-04:00,-2939,0.408440675,XRP/BTC,-1202.291983305
2019-05-20 13:06:00-04:00,-191,6.2035219,EOS/BTC,-1184.8726829
2019-05-20 13:06:00-04:00,2993,0.394190315,XRP/BTC,1179.811612795
2019-05-20 14:01:00-04:00,191,6.2345372,EOS/BTC,1195.0397083999999
2019-05-20 14:01:00-04:00,-2993,0.39765208,XRP/BTC,-1189.9352108199998
2019-05-21 15:11:00-04:00,190,6.25154175,EOS/BTC,1187.7929325
2019-05-21 15:11:00-04:00,-2995,0.39783982500000004,XRP/BTC,-1191.5302758750001
2019-05-21 16:08:00-04:00,-190,6.28644135,EOS/BTC,-1189.5875205
2019-05-21 16:08:00-04:00,2995,0.39804318,XRP/BTC,1193.330510475
2019-05-21 18:08:00-04:00,189,6.305915699999999,EOS/BTC,1191.8180672999997
2019-05-21 18:08:00-04:00,-2976,0.40121319,XRP/BTC,-1194.01045344
2019-05-21 18:52:00-04:00,-189,6.27380915,EOS/BTC,-1188.14932215
2019-05-21 18:52:00-04:00,2976,0.398073865,XRP/BTC,1190.33495952
2019-05-22 05:59:00-04:00,189,6.3541732,EOS/BTC,1200.9387348
2019-05-22 05:59:00-04:00,-2959,0.40696889999999997,XRP/BTC,-1204.2209750999998
2019-05-22 06:24:00-04:00,-189,6.329318799999999,EOS/BTC,-1194.4305954
2019-05-22 06:24:00-04:00,2959,0.401330545,XRP/BTC,1197.69504855
2019-05-22 07:55:00-04:00,189,6.2979255,EOS/BTC,1190.3079195
2019-05-22 07:55:00-04:00,-2952,0.4047813,XRP/BTC,-1194.9143976
2019-05-22 08:52:00-04:00,-189,6.2868257,EOS/BTC,-1189.1123811
2019-05-22 08:52:00-04:00,2952,0.40246506,XRP/BTC,1193.71423248
2019-05-22 12:07:00-04:00,-190,6.290075699999999,EOS/BTC,-1195.1143829999999
2019-05-22 12:07:00-04:00,2971,0.40025592,XRP/BTC,1189.16033832
2019-05-22 12:33:00-04:00,190,6.2805609,EOS/BTC,1195.1143829999999
2019-05-22 12:33:00-04:00,-2971,0.40096952999999996,XRP/BTC,-1189.16033832
2019-05-22 15:05:00-04:00,-190,6.2319020499999995,EOS/BTC,-1184.0613895
2019-05-22 15:05:00-04:00,3016,0.391946995,XRP/BTC,1182.11213692
2019-05-22 15:38:00-04:00,190,6.255202499999999,EOS/BTC,1190.596525
2019-05-22 15:38:00-04:00,-3016,0.39593300000000003,XRP/BTC,-1188.636514
2019-05-23 01:20:00-04:00,-192,6.1433843999999995,EOS/BTC,-1179.5298048
2019-05-23 01:20:00-04:00,3094,0.38087726,XRP/BTC,1178.43424244
2019-05-23 01:22:00-04:00,388,5.933677199999999,EOS/BTC,2302.2667535999994
2019-05-23 01:22:00-04:00,-6205,0.37553736000000004,XRP/BTC,-2330.2093188000003
2019-05-23 02:03:00-04:00,-196,5.9812183,EOS/BTC,-1166.9580397999998
2019-05-23 02:03:00-04:00,3111,0.37900325,XRP/BTC,1172.27205609
2019-05-24 11:54:00-04:00,-194,6.09639725,EOS/BTC,-1182.7010665
2019-05-24 11:54:00-04:00,3130,0.377411025,XRP/BTC,1181.29650825
2019-05-24 12:32:00-04:00,194,6.2547637499999995,EOS/BTC,1183.4517495
2019-05-24 12:32:00-04:00,-3130,0.38411422500000003,XRP/BTC,-1182.04629975
2019-05-24 14:27:00-04:00,190,6.3001356,EOS/BTC,1197.025764
2019-05-24 14:27:00-04:00,-3079,0.38917536,XRP/BTC,-1198.2709334400001
2019-05-24 15:05:00-04:00,-190,6.297153799999999,EOS/BTC,-1199.3484855
2019-05-24 15:05:00-04:00,3079,0.386649085,XRP/BTC,1200.59607108
2019-05-25 02:01:00-04:00,-185,6.628401,EOS/BTC,-1226.254185
2019-05-25 02:01:00-04:00,3099,0.3938792,XRP/BTC,1220.6316408
2019-05-25 02:06:00-04:00,185,6.5393149,EOS/BTC,1225.8774787500001
2019-05-25 02:06:00-04:00,-3099,0.392700585,XRP/BTC,-1220.2566618
2019-05-25 10:16:00-04:00,186,6.4311568,EOS/BTC,1196.1951648
2019-05-25 10:16:00-04:00,-3104,0.38620503,XRP/BTC,-1198.78041312
2019-05-25 11:03:00-04:00,-186,6.405869999999999,EOS/BTC,-1192.677384
2019-05-25 11:03:00-04:00,3104,0.382997725,XRP/BTC,1195.2550296
2019-05-25 15:20:00-04:00,186,6.5078475,EOS/BTC,1210.459635
2019-05-25 15:20:00-04:00,-3107,0.391752625,XRP/BTC,-1217.175405875
2019-05-25 16:26:00-04:00,-186,6.5131713,EOS/BTC,-1215.0851202
2019-05-25 16:26:00-04:00,3107,0.39381965999999996,XRP/BTC,1221.826553805
2019-05-25 18:11:00-04:00,188,6.4075536,EOS/BTC,1204.6200767999999
2019-05-25 18:11:00-04:00,-3111,0.38923184,XRP/BTC,-1210.90025424
2019-05-25 18:19:00-04:00,-188,6.4236744,EOS/BTC,-1204.9185456
2019-05-25 18:19:00-04:00,3111,0.38852088,XRP/BTC,1211.20027908
2019-05-26 01:01:00-04:00,-191,6.3395855999999995,EOS/BTC,-1210.8608496
2019-05-26 01:01:00-04:00,3143,0.38344527,XRP/BTC,1205.16848361
2019-05-26 01:48:00-04:00,191,6.3363553999999995,EOS/BTC,1211.0115104
2019-05-26 01:48:00-04:00,-3143,0.38445754,XRP/BTC,-1205.3184361400001
2019-05-27 00:29:00-04:00,-190,6.5577473500000005,EOS/BTC,-1245.9719965000002
2019-05-27 00:29:00-04:00,3156,0.39291912,XRP/BTC,1240.05274272
2019-05-27 00:42:00-04:00,190,6.581558850000001,EOS/BTC,1274.6029065
2019-05-27 00:42:00-04:00,-3156,0.39670364999999996,XRP/BTC,-1268.54763552
2019-05-27 05:01:00-04:00,-189,7.001570699999999,EOS/BTC,-1323.2968623
2019-05-27 05:01:00-04:00,3201,0.411366425,XRP/BTC,1316.783926425
2019-05-27 05:12:00-04:00,189,7.018491399999999,EOS/BTC,1325.3314284
2019-05-27 05:12:00-04:00,-3201,0.41657178,XRP/BTC,-1318.8084789
2019-05-27 11:19:00-04:00,188,6.9776553,EOS/BTC,1311.7991964
2019-05-27 11:19:00-04:00,-3170,0.41494211000000003,XRP/BTC,-1315.3664887
2019-05-27 11:35:00-04:00,-188,7.009551500000001,EOS/BTC,-1314.492522
2019-05-27 11:35:00-04:00,3170,0.4153548,XRP/BTC,1318.0671385
2019-05-27 17:05:00-04:00,-188,7.084376,EOS/BTC,-1331.862688
2019-05-27 17:05:00-04:00,3204,0.4138004,XRP/BTC,1325.8164816
2019-05-27 18:47:00-04:00,188,7.2893459499999995,EOS/BTC,1331.0340404
2019-05-27 18:47:00-04:00,-3204,0.416193295,XRP/BTC,-1324.99159578
2019-05-27 20:10:00-04:00,178,7.3869755,EOS/BTC,1314.881639
2019-05-27 20:10:00-04:00,-3094,0.426930205,XRP/BTC,-1320.92205427
2019-05-27 20:15:00-04:00,-178,7.4640933,EOS/BTC,-1327.5010379999999
2019-05-27 20:15:00-04:00,3094,0.42711645000000004,XRP/BTC,1333.59942534
2019-05-27 21:04:00-04:00,-174,7.6605638,EOS/BTC,-1332.9381012000001
2019-05-27 21:04:00-04:00,3114,0.42720328,XRP/BTC,1330.31101392
2019-05-27 21:30:00-04:00,174,7.857823799999999,EOS/BTC,1337.0704272
2019-05-27 21:30:00-04:00,-3114,0.44027304,XRP/BTC,-1334.43519552
2019-05-27 23:24:00-04:00,-170,7.735432950000001,EOS/BTC,-1315.0236015
2019-05-27 23:24:00-04:00,3115,0.42128842499999997,XRP/BTC,1312.3134438749998
2019-05-28 00:04:00-04:00,170,7.75673195,EOS/BTC,1326.4461735000002
2019-05-28 00:04:00-04:00,-3115,0.429184065,XRP/BTC,-1323.712474875
2019-05-28 02:06:00-04:00,174,7.512829500000001,EOS/BTC,1307.2323330000002
2019-05-28 02:06:00-04:00,-3110,0.4218588,XRP/BTC,-1311.9808679999999
2019-05-28 02:42:00-04:00,-174,7.677611000000001,EOS/BTC,-1314.3327945
2019-05-28 02:42:00-04:00,3110,0.426524175,XRP/BTC,1319.107122
2019-05-28 04:15:00-04:00,0,7.9953071,EOS/BTC,0.0
2019-05-28 12:39:00-04:00,-166,7.9424076,EOS/BTC,-1318.4396616
2019-05-28 12:39:00-04:00,3100,0.42337338,XRP/BTC,1312.457478
2019-05-28 12:46:00-04:00,166,7.91180625,EOS/BTC,1316.40573
2019-05-28 12:46:00-04:00,-3100,0.426652125,XRP/BTC,-1310.432775
2019-05-28 14:01:00-04:00,-162,8.110719999999999,EOS/BTC,-1313.93664
2019-05-28 14:01:00-04:00,3059,0.4284348,XRP/BTC,1310.5820532
2019-05-28 14:58:00-04:00,162,8.1081516,EOS/BTC,1314.0869759999998
2019-05-28 14:58:00-04:00,-3059,0.4309313,XRP/BTC,-1310.7320053800001
2019-05-28 18:24:00-04:00,167,7.7436495,EOS/BTC,1293.1894665
2019-05-28 18:24:00-04:00,-3056,0.425683935,XRP/BTC,-1300.89010536
2019-05-28 19:02:00-04:00,-167,7.906283500000001,EOS/BTC,-1296.395783
2019-05-28 19:02:00-04:00,3056,0.42543542,XRP/BTC,1304.11551472
2019-05-28 22:01:00-04:00,0,0.447812805,XRP/BTC,0.0
2019-05-29 04:49:00-04:00,-162,8.113610999999999,EOS/BTC,-1314.4049819999998
2019-05-29 04:49:00-04:00,2913,0.4501926,XRP/BTC,1311.4110438
2019-05-29 05:38:00-04:00,162,7.984401099999999,EOS/BTC,1307.5661682
2019-05-29 05:38:00-04:00,-2913,0.444283465,XRP/BTC,-1304.58780738
2019-05-29 15:02:00-04:00,-163,7.990211100000001,EOS/BTC,-1302.4044093
2019-05-29 15:02:00-04:00,2967,0.43670145000000005,XRP/BTC,1295.6932021500002
2019-05-29 15:09:00-04:00,163,7.9625663,EOS/BTC,1302.4044093
2019-05-29 15:09:00-04:00,-2967,0.43825646999999995,XRP/BTC,-1295.6932021500002
2019-05-29 17:53:00-04:00,162,7.966817100000001,EOS/BTC,1290.6243702000002
2019-05-29 17:53:00-04:00,-2904,0.44710051,XRP/BTC,-1298.37988104
2019-05-29 18:31:00-04:00,-162,8.0722961,EOS/BTC,-1299.9464577
2019-05-29 18:31:00-04:00,2904,0.45285738,XRP/BTC,1307.7579860399999
