datetime,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-EOS/BTC-fill,bitmex-EOS/BTC-leverage,bitmex-EOS/BTC-position,bitmex-EOS/BTC-position-in-BTC,bitmex-EOS/BTC-position-in-USD,bitmex-EOS/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,returns,equity_curve,drawdown
2019-05-01 12:50:00,480726.40570788865,19.365730862432223,101205.3094870708,5226.0,,1,55,0.049885,261.147975,0.000907,0.049885,260.69901,22.100000000000005,19.365730862432223,101205.3094870708,0.0,1.000046341736,7.322551999866533e-06
2019-05-01 12:51:00,480726.40570788865,19.365730862432223,101205.3094870708,5226.0,,1,55,0.049885,261.147975,0.000907,0.049885,260.69901,22.100000000000005,19.365730862432223,101205.3094870708,0.0,1.000046341736,7.322551999866533e-06
2019-05-01 12:52:00,480726.40570788865,19.365730862432223,101205.3094870708,5226.0,,1,55,0.049885,261.147975,0.000907,0.049885,260.69901,22.100000000000005,19.365730862432223,101205.3094870708,0.0,1.000046341736,7.322551999866533e-06
2019-05-01 12:53:00,480726.40570788865,19.365730862432223,101224.67521793323,5227.0,,1,55,0.049885,261.147975,0.000907,0.049885,260.748895,22.100000000000005,19.365730862432223,101224.67521793323,0.0,1.000046341736,7.322551999866533e-06
2019-05-01 12:54:00,480726.40570788865,19.365730862432223,101292.45527595174,5230.5,,1,55,0.049885,261.147975,0.000907,0.049885,260.9234925,22.100000000000005,19.365730862432223,101292.45527595174,0.0,1.000046341736,7.322551999866533e-06
2019-05-01 12:55:00,480726.40570788865,19.365730862432223,101292.45527595174,5230.5,,1,55,0.049885,261.147975,0.000907,0.049885,260.9234925,22.100000000000005,19.365730862432223,101292.45527595174,0.0,1.000046341736,7.322551999866533e-06
2019-05-01 12:56:00,480726.40570788865,19.365730862432223,101292.45527595174,5230.5,,1,55,0.049885,261.147975,0.000907,0.049885,260.9234925,22.100000000000005,19.365730862432223,101292.45527595174,0.0,1.000046341736,7.322551999866533e-06
2019-05-01 12:57:00,480726.40570788865,19.365730862432223,101292.45527595174,5230.5,,1,55,0.049885,261.147975,0.000907,0.049885,260.9234925,22.100000000000005,19.365730862432223,101292.45527595174,0.0,1.000046341736,7.322551999866533e-06
2019-05-01 12:58:00,480726.40570788865,19.365730862432223,101389.2839302639,5235.5,,1,55,0.049885,261.147975,0.000907,0.049885,261.1729175,22.100000000000005,19.365730862432223,101389.2839302639,0.0,1.000046341736,7.322551999866533e-06
2019-05-01 12:59:00,480726.40570788865,19.365730862432223,101418.33252655755,5237.0,,1,55,0.049885,261.147975,0.000907,0.049885,261.247745,22.100000000000005,19.365730862432223,101418.33252655755,0.0,1.000046341736,7.322551999866533e-06
2019-05-01 13:00:00,480726.40570788865,19.365730862432223,101437.69825741998,5238.0,,1,55,0.049885,261.147975,0.000907,0.049885,261.29762999999997,22.100000000000005,19.365730862432223,101437.69825741998,0.0,1.000046341736,7.322551999866533e-06
2019-05-01 13:01:00,541359.1915087926,19.365736362432223,101428.04419823877,5237.5,1,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101428.04419823877,2.8400683871332433e-07,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:02:00,541359.1915087926,19.365736362432223,101321.5326482454,5232.0,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101321.5326482454,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:03:00,541359.1915087926,19.365736362432223,101273.1183073393,5229.5,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101273.1183073393,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:04:00,541359.1915087926,19.365736362432223,101273.1183073393,5229.5,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101273.1183073393,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:05:00,541359.1915087926,19.365736362432223,101282.80117552052,5230.0,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101282.80117552052,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:06:00,541359.1915087926,19.365736362432223,101311.84978006418,5231.5,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101311.84978006418,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:07:00,541359.1915087926,19.365736362432223,101505.50714368849,5241.5,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101505.50714368849,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:08:00,541359.1915087926,19.365736362432223,101515.19001186971,5242.0,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101515.19001186971,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:09:00,541359.1915087926,19.365736362432223,101505.50714368849,5241.5,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101505.50714368849,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:10:00,541359.1915087926,19.365736362432223,101505.50714368849,5241.5,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101505.50714368849,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:11:00,541359.1915087926,19.365736362432223,101476.45853914485,5240.0,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101476.45853914485,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:12:00,541359.1915087926,19.365736362432223,101476.45853914485,5240.0,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101476.45853914485,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:13:00,541359.1915087926,19.365736362432223,101466.77567096363,5239.5,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101466.77567096363,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:14:00,541359.1915087926,19.365736362432223,101466.77567096363,5239.5,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101466.77567096363,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:15:00,541359.1915087926,19.365736362432223,101428.04419823877,5237.5,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101428.04419823877,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:16:00,541359.1915087926,19.365736362432223,101418.36133005755,5237.0,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101418.36133005755,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:17:00,541359.1915087926,19.365736362432223,101418.36133005755,5237.0,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101418.36133005755,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:18:00,541359.1915087926,19.365736362432223,101408.67846187633,5236.5,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101408.67846187633,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:19:00,541359.1915087926,19.365736362432223,101408.67846187633,5236.5,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101408.67846187633,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:20:00,541359.1915087926,19.365736362432223,101437.72706641999,5238.0,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101437.72706641999,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:21:00,541359.1915087926,19.365736362432223,101476.45853914485,5240.0,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101476.45853914485,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:22:00,541359.1915087926,19.365736362432223,101476.45853914485,5240.0,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101476.45853914485,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:23:00,541359.1915087926,19.365736362432223,101466.77567096363,5239.5,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101466.77567096363,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:24:00,541359.1915087926,19.365736362432223,101466.77567096363,5239.5,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101466.77567096363,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:25:00,541359.1915087926,19.365736362432223,101476.45853914485,5240.0,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101476.45853914485,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:26:00,541359.1915087926,19.365736362432223,101486.14140732607,5240.5,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101486.14140732607,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:27:00,541359.1915087926,19.365736362432223,101486.14140732607,5240.5,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101486.14140732607,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:28:00,541359.1915087926,19.365736362432223,101476.45853914485,5240.0,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101476.45853914485,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:29:00,541359.1915087926,19.365736362432223,101476.45853914485,5240.0,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101476.45853914485,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:30:00,541359.1915087926,19.365736362432223,101476.45853914485,5240.0,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101476.45853914485,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:31:00,541359.1915087926,19.365736362432223,101476.45853914485,5240.0,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101476.45853914485,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:32:00,541359.1915087926,19.365736362432223,101418.36133005755,5237.0,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101418.36133005755,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:33:00,541359.1915087926,19.365736362432223,101408.67846187633,5236.5,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101408.67846187633,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:34:00,541359.1915087926,19.365736362432223,101302.16691188296,5231.0,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101302.16691188296,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:35:00,541359.1915087926,19.365736362432223,101282.80117552052,5230.0,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101282.80117552052,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:36:00,541359.1915087926,19.365736362432223,101273.1183073393,5229.5,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101273.1183073393,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:37:00,541359.1915087926,19.365736362432223,101282.80117552052,5230.0,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101282.80117552052,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:38:00,541359.1915087926,19.365736362432223,101282.80117552052,5230.0,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101282.80117552052,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:39:00,541359.1915087926,19.365736362432223,101282.80117552052,5230.0,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101282.80117552052,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:40:00,541359.1915087926,19.365736362432223,101176.28962552715,5224.5,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101176.28962552715,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:41:00,541359.1915087926,19.365736362432223,101176.28962552715,5224.5,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101176.28962552715,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:42:00,541359.1915087926,19.365736362432223,101127.87528462107,5222.0,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101127.87528462107,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:43:00,541359.1915087926,19.365736362432223,101127.87528462107,5222.0,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101127.87528462107,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:44:00,541359.1915087926,19.365736362432223,101108.50954825863,5221.0,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101108.50954825863,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:45:00,541359.1915087926,19.365736362432223,101098.82668007741,5220.5,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101098.82668007741,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:46:00,541359.1915087926,19.365736362432223,101108.50954825863,5221.0,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101108.50954825863,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:47:00,541359.1915087926,19.365736362432223,101166.60675734593,5224.0,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101166.60675734593,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:48:00,541359.1915087926,19.365736362432223,101166.60675734593,5224.0,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101166.60675734593,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:49:00,541359.1915087926,19.365736362432223,101166.60675734593,5224.0,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101166.60675734593,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:50:00,541359.1915087926,19.365736362432223,101176.28962552715,5224.5,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101176.28962552715,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:51:00,541359.1915087926,19.365736362432223,101185.97249370837,5225.0,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101185.97249370837,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:52:00,541359.1915087926,19.365736362432223,101205.3382300708,5226.0,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101205.3382300708,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:53:00,541359.1915087926,19.365736362432223,101215.02109825201,5226.5,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101215.02109825201,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:54:00,541359.1915087926,19.365736362432223,101215.02109825201,5226.5,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101215.02109825201,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:55:00,541359.1915087926,19.365736362432223,101234.38683461444,5227.5,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101234.38683461444,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:56:00,541359.1915087926,19.365736362432223,101234.38683461444,5227.5,,1,0,0.0,0.0,0.0009071,0.0,0.0,23.400000000000006,19.365736362432223,101234.38683461444,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:57:00,541359.1417612926,19.365736362432223,101234.38683461444,5227.5,1,1,55,0.0497475,260.05505625,0.0009045,0.0497475,260.05505625,24.700000000000006,19.365736362432223,101234.38683461444,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:58:00,541359.1417612926,19.365736362432223,101244.06970279566,5228.0,,1,55,0.0497475,260.05505625,0.0009045,0.0497475,260.07993,24.700000000000006,19.365736362432223,101244.06970279566,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 13:59:00,541359.1417612926,19.365736362432223,101244.06970279566,5228.0,,1,55,0.0497475,260.05505625,0.0009045,0.0497475,260.07993,24.700000000000006,19.365736362432223,101244.06970279566,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 14:00:00,541359.1417612926,19.365736362432223,101244.06970279566,5228.0,,1,55,0.0497475,260.05505625,0.0009045,0.0497475,260.07993,24.700000000000006,19.365736362432223,101244.06970279566,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 14:01:00,541359.1417612926,19.365736362432223,101244.06970279566,5228.0,,1,55,0.0497475,260.05505625,0.0009045,0.0497475,260.07993,24.700000000000006,19.365736362432223,101244.06970279566,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 14:02:00,541359.1417612926,19.365736362432223,101244.06970279566,5228.0,,1,55,0.0497475,260.05505625,0.0009045,0.0497475,260.07993,24.700000000000006,19.365736362432223,101244.06970279566,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 14:03:00,541359.1417612926,19.365736362432223,101244.06970279566,5228.0,,1,55,0.0497475,260.05505625,0.0009045,0.0497475,260.07993,24.700000000000006,19.365736362432223,101244.06970279566,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 14:04:00,541359.1417612926,19.365736362432223,101244.06970279566,5228.0,,1,55,0.0497475,260.05505625,0.0009045,0.0497475,260.07993,24.700000000000006,19.365736362432223,101244.06970279566,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 14:05:00,541359.1417612926,19.365736362432223,101244.06970279566,5228.0,,1,55,0.0497475,260.05505625,0.0009045,0.0497475,260.07993,24.700000000000006,19.365736362432223,101244.06970279566,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 14:06:00,541359.1417612926,19.365736362432223,101244.06970279566,5228.0,,1,55,0.0497475,260.05505625,0.0009045,0.0497475,260.07993,24.700000000000006,19.365736362432223,101244.06970279566,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 14:07:00,541359.1417612926,19.365736362432223,101321.5326482454,5232.0,,1,55,0.0497475,260.05505625,0.0009045,0.0497475,260.27892,24.700000000000006,19.365736362432223,101321.5326482454,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 14:08:00,541359.1417612926,19.365736362432223,101331.2155164266,5232.5,,1,55,0.0497475,260.05505625,0.0009045,0.0497475,260.30379375,24.700000000000006,19.365736362432223,101331.2155164266,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 14:09:00,541359.1417612926,19.365736362432223,101331.2155164266,5232.5,,1,55,0.0497475,260.05505625,0.0009045,0.0497475,260.30379375,24.700000000000006,19.365736362432223,101331.2155164266,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 14:10:00,541359.1417612926,19.365736362432223,101331.2155164266,5232.5,,1,55,0.0497475,260.05505625,0.0009045,0.0497475,260.30379375,24.700000000000006,19.365736362432223,101331.2155164266,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 14:11:00,541359.1417612926,19.365736362432223,101321.5326482454,5232.0,,1,55,0.0497475,260.05505625,0.0009045,0.0497475,260.27892,24.700000000000006,19.365736362432223,101321.5326482454,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 14:12:00,541359.1417612926,19.365736362432223,101331.2155164266,5232.5,,1,55,0.0497475,260.05505625,0.0009045,0.0497475,260.30379375,24.700000000000006,19.365736362432223,101331.2155164266,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 14:13:00,541359.1417612926,19.365736362432223,101321.5326482454,5232.0,,1,55,0.0497475,260.05505625,0.0009045,0.0497475,260.27892,24.700000000000006,19.365736362432223,101321.5326482454,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 14:14:00,541359.1417612926,19.365736362432223,101331.2155164266,5232.5,,1,55,0.0497475,260.05505625,0.0009045,0.0497475,260.30379375,24.700000000000006,19.365736362432223,101331.2155164266,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 14:15:00,541359.1417612926,19.365736362432223,101331.2155164266,5232.5,,1,55,0.0497475,260.05505625,0.0009045,0.0497475,260.30379375,24.700000000000006,19.365736362432223,101331.2155164266,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 14:16:00,541359.1417612926,19.365736362432223,101331.2155164266,5232.5,,1,55,0.0497475,260.05505625,0.0009045,0.0497475,260.30379375,24.700000000000006,19.365736362432223,101331.2155164266,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 14:17:00,541359.1417612926,19.365736362432223,101331.2155164266,5232.5,,1,55,0.0497475,260.05505625,0.0009045,0.0497475,260.30379375,24.700000000000006,19.365736362432223,101331.2155164266,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 14:18:00,541359.1417612926,19.365736362432223,101331.2155164266,5232.5,,1,55,0.0497475,260.05505625,0.0009045,0.0497475,260.30379375,24.700000000000006,19.365736362432223,101331.2155164266,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 14:19:00,541359.1417612926,19.365736362432223,101331.2155164266,5232.5,,1,55,0.0497475,260.05505625,0.0009045,0.0497475,260.30379375,24.700000000000006,19.365736362432223,101331.2155164266,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 14:20:00,541359.1417612926,19.365736362432223,101331.2155164266,5232.5,,1,55,0.0497475,260.05505625,0.0009045,0.0497475,260.30379375,24.700000000000006,19.365736362432223,101331.2155164266,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 14:21:00,541359.1417612926,19.365736362432223,101331.2155164266,5232.5,,1,55,0.0497475,260.05505625,0.0009045,0.0497475,260.30379375,24.700000000000006,19.365736362432223,101331.2155164266,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 14:22:00,541359.1417612926,19.365736362432223,101331.2155164266,5232.5,,1,55,0.0497475,260.05505625,0.0009045,0.0497475,260.30379375,24.700000000000006,19.365736362432223,101331.2155164266,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 14:23:00,541359.1417612926,19.365736362432223,101321.5326482454,5232.0,,1,55,0.0497475,260.05505625,0.0009045,0.0497475,260.27892,24.700000000000006,19.365736362432223,101321.5326482454,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 14:24:00,541359.1417612926,19.365736362432223,101340.89838460782,5233.0,,1,55,0.0497475,260.05505625,0.0009045,0.0497475,260.3286675,24.700000000000006,19.365736362432223,101340.89838460782,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 14:25:00,541359.1417612926,19.365736362432223,101398.99559369512,5236.0,,1,55,0.0497475,260.05505625,0.0009045,0.0497475,260.47791,24.700000000000006,19.365736362432223,101398.99559369512,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 14:26:00,541359.1417612926,19.365736362432223,101398.99559369512,5236.0,,1,55,0.0497475,260.05505625,0.0009045,0.0497475,260.47791,24.700000000000006,19.365736362432223,101398.99559369512,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 14:27:00,541359.1417612926,19.365736362432223,101398.99559369512,5236.0,,1,55,0.0497475,260.05505625,0.0009045,0.0497475,260.47791,24.700000000000006,19.365736362432223,101398.99559369512,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 14:28:00,541359.1417612926,19.365736362432223,101398.99559369512,5236.0,,1,55,0.0497475,260.05505625,0.0009045,0.0497475,260.47791,24.700000000000006,19.365736362432223,101398.99559369512,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 14:29:00,541359.1417612926,19.365736362432223,101398.99559369512,5236.0,,1,55,0.0497475,260.05505625,0.0009045,0.0497475,260.47791,24.700000000000006,19.365736362432223,101398.99559369512,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 14:30:00,541359.1417612926,19.365736362432223,101398.99559369512,5236.0,,1,55,0.0497475,260.05505625,0.0009045,0.0497475,260.47791,24.700000000000006,19.365736362432223,101398.99559369512,0.0,1.0000466257560001,7.038531999681297e-06
2019-05-01 14:31:00,602267.2259251907,19.36565386243222,101398.56362369511,5236.0,1,1,0,0.0,0.0,0.0009029999999999999,0.0,0.0,26.000000000000007,19.36565386243222,101398.56362369511,-4.26010136966859e-06,1.000042365456,1.1298831999795311e-05
2019-05-01 14:32:00,602267.2259251907,19.36565386243222,101398.56362369511,5236.0,,1,0,0.0,0.0,0.0009029999999999999,0.0,0.0,26.000000000000007,19.36565386243222,101398.56362369511,0.0,1.000042365456,1.1298831999795311e-05
2019-05-01 14:33:00,602267.2259251907,19.36565386243222,101398.56362369511,5236.0,,1,0,0.0,0.0,0.0009029999999999999,0.0,0.0,26.000000000000007,19.36565386243222,101398.56362369511,0.0,1.000042365456,1.1298831999795311e-05
2019-05-01 14:34:00,602267.2259251907,19.36565386243222,101388.8807967639,5235.5,,1,0,0.0,0.0,0.0009029999999999999,0.0,0.0,26.000000000000007,19.36565386243222,101388.8807967639,0.0,1.000042365456,1.1298831999795311e-05
2019-05-01 14:35:00,602267.2259251907,19.36565386243222,101398.56362369511,5236.0,,1,0,0.0,0.0,0.0009029999999999999,0.0,0.0,26.000000000000007,19.36565386243222,101398.56362369511,0.0,1.000042365456,1.1298831999795311e-05
2019-05-01 14:36:00,602267.2259251907,19.36565386243222,101398.56362369511,5236.0,,1,0,0.0,0.0,0.0009029999999999999,0.0,0.0,26.000000000000007,19.36565386243222,101398.56362369511,0.0,1.000042365456,1.1298831999795311e-05
2019-05-01 14:37:00,602267.2259251907,19.36565386243222,101388.8807967639,5235.5,,1,0,0.0,0.0,0.0009029999999999999,0.0,0.0,26.000000000000007,19.36565386243222,101388.8807967639,0.0,1.000042365456,1.1298831999795311e-05
2019-05-01 14:38:00,602267.2259251907,19.36565386243222,101388.8807967639,5235.5,,1,0,0.0,0.0,0.0009029999999999999,0.0,0.0,26.000000000000007,19.36565386243222,101388.8807967639,0.0,1.000042365456,1.1298831999795311e-05
2019-05-01 14:39:00,602267.2259251907,19.36565386243222,101388.8807967639,5235.5,,1,0,0.0,0.0,0.0009029999999999999,0.0,0.0,26.000000000000007,19.36565386243222,101388.8807967639,0.0,1.000042365456,1.1298831999795311e-05
2019-05-01 14:40:00,602267.2259251907,19.36565386243222,101388.8807967639,5235.5,,1,0,0.0,0.0,0.0009029999999999999,0.0,0.0,26.000000000000007,19.36565386243222,101388.8807967639,0.0,1.000042365456,1.1298831999795311e-05
2019-05-01 14:41:00,602267.2259251907,19.36565386243222,101388.8807967639,5235.5,,1,0,0.0,0.0,0.0009029999999999999,0.0,0.0,26.000000000000007,19.36565386243222,101388.8807967639,0.0,1.000042365456,1.1298831999795311e-05
2019-05-01 14:42:00,602267.2259251907,19.36565386243222,101398.56362369511,5236.0,,1,0,0.0,0.0,0.0009029999999999999,0.0,0.0,26.000000000000007,19.36565386243222,101398.56362369511,0.0,1.000042365456,1.1298831999795311e-05
2019-05-01 14:43:00,602267.2259251907,19.36565386243222,101388.8807967639,5235.5,,1,0,0.0,0.0,0.0009029999999999999,0.0,0.0,26.000000000000007,19.36565386243222,101388.8807967639,0.0,1.000042365456,1.1298831999795311e-05
