datetime,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-EOS/BTC-fill,bitmex-EOS/BTC-leverage,bitmex-EOS/BTC-position-in-BTC,bitmex-EOS/BTC-position-in-USD,bitmex-EOS/BTC-price,bitmex-XRP/BTC-fill,bitmex-XRP/BTC-leverage,bitmex-XRP/BTC-position-in-BTC,bitmex-XRP/BTC-position-in-USD,bitmex-XRP/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,benchmark_equity,btc_benchmark_equity,returns,btc_returns,benchmark_returns,btc_benchmark_returns,equity_curve,btc_equity_curve,benchmark_equity_curve,btc_benchmark_equity_curve,drawdown,btc_drawdown
2019-05-01 21:50:00-04:00,0.7955603122663713,0.9455140122663712,5000.823610876837,5289.0,,1,0.14970019999999998,791.7643577999999,0.0008857999999999998,,1,0.0,0.0,5.652e-05,0.14970019999999998,791.7643577999999,0.000112465275,0.9455140122663712,5000.823610876837,5002.83768444949,0.9453582907922102,-0.0001890359168241762,0.0,-0.00018903591682406518,0.00018907165815829075,1.0004485373632719,0.9998810679716875,1.000567536889898,0.9994327850255246,0.000945782319307531,0.0
2019-05-01 21:55:00-04:00,0.7955603122663713,0.9455140122663712,4997.987068840038,5286.0,,1,0.1497171,791.4045906,0.0008859,,1,0.0,0.0,5.654e-05,0.1497171,791.4045906,0.000112465275,0.9455140122663712,4997.987068840038,5000.0,0.9458948164964056,-0.0005672149744753163,0.0,-0.0005672149744754273,0.0005675368898978572,0.9998810679716875,0.9998810679716875,1.0000000000000002,0.9999999999999999,0.0015132517108918941,0.0
2019-05-01 22:00:00-04:00,0.7955603122663713,0.9455140122663712,4997.0415548277715,5285.0,,1,0.1498692,792.058722,0.0008868,,1,0.0,0.0,5.658e-05,0.1498692,792.058722,0.000112465275,0.9455140122663712,4997.0415548277715,4999.054105183503,0.9460737937559129,-0.00018917896329928574,0.0,-0.00018917896329928574,0.00018921475875122162,0.9996919115078261,0.9998810679716875,0.9998108210367009,1.000189214758751,0.0017024081747533115,0.0
2019-05-01 22:05:00-04:00,0.7955603122663713,0.9455140122663712,4995.623283809372,5283.5,,1,0.1499368,792.1910828,0.0008872,,1,0.0,0.0,5.654e-05,0.1499368,792.1910828,0.000112465275,0.9455140122663712,4995.623283809372,4997.635262958759,0.9463423866754992,-0.0002838221381267214,0.0,-0.0002838221381267214,0.0002839027160026486,0.999408176812034,0.9998810679716875,0.9995270525917521,1.0004731711933377,0.0019861428705454376,0.0
2019-05-01 22:10:00-04:00,0.7955603122663713,0.9455140122663712,5003.660152913637,5292.0,,1,0.14990299999999998,793.2866759999999,0.0008869999999999999,,1,0.0,0.0,5.654e-05,0.14990299999999998,793.2866759999999,0.000112465275,0.9455140122663712,5003.660152913637,5005.675368898978,0.9448223733938019,0.0016087820573484901,0.0,0.001608782057348268,-0.0016061980347694682,1.0010160067548566,0.9998810679716875,1.001135073779796,0.9988662131519274,0.00037831292772283476,0.0
2019-05-01 22:15:00-04:00,0.7955603122663713,0.9455140122663712,5029.189031244829,5319.0,,1,0.1499537,797.6037302999999,0.0008872999999999999,,1,0.0,0.0,5.646e-05,0.1499537,797.6037302999999,0.000112465275,0.9455140122663712,5029.189031244829,5031.214528944381,0.9400263207369807,0.005102040816326481,0.0,0.005102040816326481,-0.0050761421319796,1.006123231279116,0.9998810679716875,1.0062429057888764,0.9937958262831359,0.0,0.0
2019-05-01 22:20:00-04:00,0.7955603122663713,0.9455140122663712,5028.243517232562,5318.0,,1,0.15019030000000003,798.7120154000002,0.0008887000000000001,,1,0.0,0.0,5.647e-05,0.15019030000000003,798.7120154000002,0.000112465275,0.9455140122663712,5028.243517232562,5030.268634127885,0.9402030838661151,-0.00018800526414741725,0.0,-0.0001880052641471952,0.000188040616773133,1.0059340748152545,0.9998810679716875,1.0060537268255774,0.9939827002632567,0.00018915646386141738,0.0
2019-05-01 22:25:00-04:00,0.7955603122663713,0.9455140122663712,5027.770760226429,5317.5,,1,0.1501227,798.27745725,0.0008883,,1,0.0,0.0,5.642e-05,0.1501227,798.27745725,0.000112465275,0.9455140122663712,5027.770760226429,5029.795686719637,0.9402914903620122,-9.40203083865665e-05,0.0,-9.40203083865665e-05,9.402914903611226e-05,1.005839496583324,0.9998810679716875,1.0059591373439278,0.9940761636107192,0.00028373469579201505,0.0
2019-05-01 22:30:00-04:00,0.7955603122663713,0.9455140122663712,5031.080059269361,5321.0,,1,0.1501058,798.7129618,0.0008882,,1,0.0,0.0,5.644e-05,0.1501058,798.7129618,0.000112465275,0.9455140122663712,5031.080059269361,5033.106318577374,0.9396729937981583,0.0006582040432534519,0.0,0.0006582040432532299,-0.0006577710956586769,1.006501544206839,0.9998810679716875,1.0066212637154752,0.9934222890434128,0.0,0.0
2019-05-01 22:35:00-04:00,0.7955603122663713,0.9455140122663712,5032.498330287761,5322.5,,1,0.1501227,799.02807075,0.0008883,,1,0.0,0.0,5.646e-05,0.1501227,799.02807075,0.000112465275,0.9455140122663712,5032.498330287761,5034.525160802119,0.9394081728511038,0.0002819018981394805,0.0,0.0002819018981394805,-0.0002818224518553736,1.0067852789026313,0.9998810679716875,1.0069050321604243,0.9931423203381868,0.0,0.0
2019-05-01 22:40:00-04:00,0.7955603122663713,0.9455140122663712,5032.025573281628,5322.0,,1,0.1501565,799.132893,0.0008885,,1,0.0,0.0,5.647e-05,0.1501565,799.132893,0.000112465275,0.9455140122663712,5032.025573281628,5034.05221339387,0.9394964299135663,-9.394081728508752e-05,0.0,-9.394081728519854e-05,9.394964299125341e-05,1.0066907006707007,0.9998810679716875,1.0068104426787745,0.9932356257046221,9.457823193059767e-05,0.0
2019-05-01 22:45:00-04:00,0.7955603122663713,0.9455140122663712,5029.189031244829,5319.0,,1,0.1501396,798.5925324000001,0.0008884,,1,0.0,0.0,5.65e-05,0.1501396,798.5925324000001,0.000112465275,0.9455140122663712,5029.189031244829,5031.214528944381,0.9400263207369807,-0.0005636978579481866,0.0,-0.0005636978579481866,0.0005640157924422518,1.0061232312791162,0.9998810679716875,1.0062429057888767,0.9937958262831358,0.0006620476235150718,0.0
2019-05-01 22:50:00-04:00,0.7955603122663713,0.9455140122663712,5041.007956398158,5331.5,,1,0.1501565,800.55937975,0.0008885,,1,0.0,0.0,5.648e-05,0.1501565,800.55937975,0.000112465275,0.9455140122663712,5041.007956398158,5043.038214150587,0.9378223764419019,0.0023500658018424936,0.0,0.0023500658018427156,-0.002344555941104831,1.0084876870773845,0.9998810679716875,1.0086076428301178,0.9914658163743785,0.0,0.0
2019-05-01 22:55:00-04:00,0.7955603122663713,0.9455140122663712,5052.354124545354,5343.5,,1,0.1500889,802.00003715,0.0008881000000000001,,1,0.0,0.0,5.646e-05,0.1500889,802.00003715,0.000112465275,0.9455140122663712,5052.354124545354,5054.388951948543,0.9357162908206232,0.0022507737034604958,0.0,0.0022507737034602737,-0.0022457190979694452,1.010757564643722,0.9998810679716875,1.0108777903897088,0.9892392626555626,0.0,0.0
2019-05-01 23:00:00-04:00,0.7955603122663713,0.9455140122663712,5055.190666582153,5346.5,,1,0.1500889,802.45030385,0.0008881000000000001,,1,0.0,0.0,5.645e-05,0.1500889,802.45030385,0.000112465275,0.9455140122663712,5055.190666582153,5057.2266363980325,0.9351912466099317,0.0005614297744924723,0.0,0.0005614297744924723,-0.0005611147479660517,1.0113250340353064,0.9998810679716875,1.0114453272796067,0.9886841859160195,0.0,0.0
2019-05-01 23:05:00-04:00,0.7955603122663713,0.9455140122663712,5005.55118093817,5294.0,,1,0.1504776,796.6284144,0.0008904,,1,0.0,0.0,5.653e-05,0.1504776,796.6284144,0.000112465275,0.9455140122663712,5005.55118093817,5007.5671585319715,0.9444654325651681,-0.009819508089404128,0.0,-0.009819508089404239,0.009916887041934386,1.0013943196825799,0.9998810679716875,1.0015134317063945,0.9984888553078956,0.009930714352726522,0.0
2019-05-01 23:10:00-04:00,0.7955603122663713,0.9455140122663712,5015.006321060833,5304.0,,1,0.1503593,797.5057272,0.0008897,,1,0.0,0.0,5.653e-05,0.1503593,797.5057272,0.000112465275,0.9455140122663712,5015.006321060833,5017.026106696936,0.942684766214178,0.0018889308651302006,0.0,0.0018889308651304226,-0.0018853695324283493,1.0032858843211943,0.9998810679716875,1.0034052213393874,0.9966063348416287,0.008039149714112126,0.0
2019-05-01 23:15:00-04:00,0.7955603122663713,0.9455140122663712,5014.5335640547,5303.5,,1,0.1503593,797.43054755,0.0008897,,1,0.0,0.0,5.653e-05,0.1503593,797.43054755,0.000112465275,0.9455140122663712,5014.5335640547,5016.553159288687,0.9427736400490242,-9.426847662141746e-05,0.0,-9.426847662152849e-05,9.427736400491327e-05,1.0031913060892634,0.9998810679716875,1.0033106318577376,0.9967002922598283,0.008133727946042946,0.0
2019-05-01 23:20:00-04:00,0.7955603122663713,0.9455140122663712,5015.9518350731,5305.0,,1,0.15039309999999997,797.8353954999999,0.0008898999999999999,,1,0.0,0.0,5.65e-05,0.15039309999999997,797.8353954999999,0.000112465275,0.9455140122663712,5015.9518350731,5017.972001513433,0.942507068803016,0.0002828320920147398,0.0,0.0002828320920147398,-0.0002827521206408834,1.0034750407850557,0.9998810679716875,1.0035944003026867,0.9964184731385484,0.007849993250250709,0.0
2019-05-01 23:25:00-04:00,0.7955603122663713,0.9455140122663712,5021.624919146698,5311.0,,1,0.1503593,798.5582423,0.0008897,,1,0.0,0.0,5.648e-05,0.1503593,798.5582423,0.000112465275,0.9455140122663712,5021.624919146698,5023.64737041241,0.9414422895876483,0.0011310084825635336,0.0,0.0011310084825635336,-0.0011297307475052198,1.0046099795682244,0.9998810679716875,1.0047294740824821,0.9952927885520615,0.006715054467081982,0.0
2019-05-01 23:30:00-04:00,0.7955603122663713,0.9455140122663712,5021.1521621405645,5310.5,,1,0.1503762,798.5728101,0.0008897999999999999,,1,0.0,0.0,5.647e-05,0.1503762,798.5728101,0.000112465275,0.9455140122663712,5021.1521621405645,5023.174423004162,0.9415309292910272,-9.414422895881458e-05,0.0,-9.414422895870356e-05,9.415309292903906e-05,1.0045154013362936,0.9998810679716875,1.0046348846008326,0.9953864984464736,0.006809632699012802,0.0
2019-05-01 23:35:00-04:00,0.7955603122663713,0.9455140122663712,5013.588050042434,5302.5,,1,0.1503255,797.10096375,0.0008895,,1,0.0,0.0,5.647e-05,0.1503255,797.10096375,0.000112465275,0.9455140122663712,5013.588050042434,5015.607264472191,0.9429514380009429,-0.0015064494868656242,0.0,-0.0015064494868657352,0.0015087223008014572,1.0030021496254018,0.9998810679716875,1.0031214528944383,0.9968882602545965,0.008322884409904585,0.0
2019-05-01 23:40:00-04:00,0.7955603122663713,0.9455140122663712,5015.006321060833,5304.0,,1,0.1503255,797.326452,0.0008895,,1,0.0,0.0,5.6399999999999995e-05,0.1503255,797.326452,0.000112465275,0.9455140122663712,5015.006321060833,5017.026106696936,0.942684766214178,0.00028288543140031486,0.0,0.00028288543140031486,-0.0002828054298642524,1.003285884321194,0.9998810679716875,1.0034052213393874,0.9966063348416286,0.008039149714112348,0.0
2019-05-01 23:45:00-04:00,0.7955603122663713,0.9455140122663712,5012.642536030167,5301.5,,1,0.1503762,797.2194242999999,0.0008897999999999999,,1,0.0,0.0,5.641e-05,0.1503762,797.2194242999999,0.000112465275,0.9455140122663712,5012.642536030167,5014.661369655694,0.943129303027445,-0.0004713423831070873,0.0,-0.00047134238310719834,0.00047156465151365623,1.0028129931615404,0.9998810679716875,1.002932273931139,0.9970762991606146,0.008512040873766002,0.0
2019-05-01 23:50:00-04:00,0.7955603122663713,0.9455140122663712,5011.224265011768,5300.0,,1,0.15034240000000001,796.8147200000001,0.0008896,,1,0.0,0.0,5.636e-05,0.15034240000000001,796.8147200000001,0.000112465275,0.9455140122663712,5011.224265011768,5013.24252743095,0.9433962264150944,-0.00028293879090823815,0.0,-0.00028293879090823815,0.0002830188679245893,1.0025292584657481,0.9998810679716875,1.0026485054861902,0.9973584905660374,0.00879577556955824,0.0
2019-05-01 23:55:00-04:00,0.7955603122663713,0.9455140122663712,5010.278750999501,5299.0,,1,0.15027480000000001,796.3061652000001,0.0008892000000000001,,1,0.0,0.0,5.634e-05,0.15027480000000001,796.3061652000001,0.000112465275,0.9455140122663712,5010.278750999501,5012.296632614453,0.9435742592942065,-0.00018867924528298552,0.0,-0.00018867924528309654,0.00018871485185889547,1.0023401020018867,0.9998810679716875,1.002459326522891,0.9975467069258348,0.008984932033419657,0.0
2019-05-02 00:00:00-04:00,0.7955603122663713,0.9455140122663712,5012.169779024034,5301.0,,1,0.1502241,796.3379541,0.0008889,,1,0.0,0.0,5.633e-05,0.1502241,796.3379541,0.000112465275,0.9455140122663712,5012.169779024034,5014.188422247446,0.9432182607055273,0.0003774297037175689,0.0,0.00037742970371779094,-0.00037728730428221446,1.0027184149296096,0.9998810679716875,1.0028376844494895,0.9971703452178832,0.008606619105696822,0.0
2019-05-02 00:05:00-04:00,0.7955603122663713,0.9455140122663712,5009.333236987235,5298.0,,1,0.1500382,794.9023836,0.0008878,,1,0.0,0.0,5.629e-05,0.1500382,794.9023836,0.000112465275,0.9455140122663712,5009.333236987235,5011.350737797957,0.9437523593808984,-0.0005659309564233217,0.0,-0.0005659309564234327,0.0005662514156283827,1.002150945538025,0.9998810679716875,1.0022701475595917,0.9977349943374855,0.009174088497281296,0.0
2019-05-02 00:10:00-04:00,0.6454349526288713,0.9454015026288712,5001.646649658043,5290.5,,1,0.1499199,793.15123095,0.0008871,MarketSell,1,-0.1499329,-793.22000745,5.626e-05,-1.3000000000013001e-05,-0.06877650000001267,0.0002249749125,0.9454015026288712,5001.646649658043,5004.256526674233,0.9450902561194594,-0.0015344531827982122,-0.00011899309374618916,-0.0014156285390715118,0.0014176353841792722,1.00061319183,0.9997620890300313,1.000851305334847,0.9991494187694921,0.010711842205306299,0.00011897894165624479
2019-05-02 00:15:00-04:00,0.7952424127038713,0.9452552627038713,4986.221510762921,5275.0,ClosePosition,1,0.0,0.0,0.0008839000000000001,,1,-0.14998620000000001,-791.1772050000001,5.628e-05,-0.14998620000000001,-791.1772050000001,0.0003374148375,0.9452552627038713,4986.221510762921,4989.595157018539,0.9478672985781991,-0.0030840121215234273,-0.00015468552207009711,-0.002929779793970355,0.0029383886255924807,0.9975272886174401,0.9996074403093438,0.997919031403708,1.0020853080568717,0.01379774541786627,0.0002736276623437339
2019-05-02 00:20:00-04:00,0.7952424127038713,0.9452552627038713,4992.838297601848,5282.0,,1,0.0,0.0,0.0008820999999999999,,1,-0.1498263,-791.3825166,5.622e-05,-0.1498263,-791.3825166,0.0003374148375,0.9452552627038713,4992.838297601848,4996.216420734015,0.9466111321469141,0.0013270142180095146,0.0,0.0013270142180097366,-0.0013252555850057357,0.9988510215122879,0.9996074403093438,0.9992432841468032,1.000757288905717,0.012474012523018496,0.0002736276623437339
2019-05-02 00:25:00-04:00,0.7952424127038713,0.9452552627038713,4999.927712072127,5289.5,,1,0.0,0.0,0.0008820000000000001,,1,-0.1498263,-792.50621385,5.622e-05,-0.1498263,-792.50621385,0.0003374148375,0.9452552627038713,4999.927712072127,5003.310631857737,0.9452689290103035,0.0014199166982202804,0.0,0.0014199166982200584,-0.0014179033935154406,1.0002693067567676,0.9996074403093438,1.0006621263715474,0.9993383117496923,0.011055727278538763,0.0002736276623437339
2019-05-02 00:30:00-04:00,0.7952424127038713,0.9452552627038713,4999.927712072127,5289.5,,1,0.0,0.0,0.0008812000000000002,,1,-0.1498263,-792.50621385,5.622e-05,-0.1498263,-792.50621385,0.0003374148375,0.9452552627038713,4999.927712072127,5003.310631857737,0.9452689290103035,0.0,0.0,0.0,0.0,1.0002693067567676,0.9996074403093438,1.0006621263715474,0.9993383117496923,0.011055727278538763,0.0002736276623437339
2019-05-02 00:35:00-04:00,0.7952424127038713,0.9452552627038713,5001.345594966183,5291.0,,1,0.0,0.0,0.0008811,,1,-0.1496664,-791.8849224,5.616e-05,-0.1496664,-791.8849224,0.0003374148375,0.9452552627038713,5001.345594966183,5004.729474082482,0.945000945000945,0.00028358067870315473,0.0,0.00028358067870315473,-0.0002835002835003264,1.0005529638056636,0.9996074403093438,1.0009458948164964,0.9990549990549986,0.010772070229642772,0.0002736276623437339
2019-05-02 00:40:00-04:00,0.7952424127038713,0.9452552627038713,5004.653988385647,5294.5,,1,0.0,0.0,0.0008807999999999999,,1,-0.14953315,-791.703262675,5.611e-05,-0.14953315,-791.703262675,0.0003374148375,0.9452552627038713,5004.653988385647,5008.040105940219,0.9443762394938143,0.0006615006615007246,0.0,0.0006615006615007246,-0.0006610633676457089,1.0012148302530877,0.9996074403093438,1.001608021188044,0.99839456039286,0.010110203782218719,0.0002736276623437339
2019-05-02 00:45:00-04:00,0.7952424127038713,0.9452552627038713,5005.126616016998,5295.0,,1,0.0,0.0,0.0008801999999999999,,1,-0.1495598,-791.919141,5.612e-05,-0.1495598,-791.919141,0.0003374148375,0.9452552627038713,5005.126616016998,5008.513053348468,0.9442870632672332,9.443762394933941e-05,0.0,9.443762394956146e-05,-9.442870632669909e-05,1.0013093826027195,0.9996074403093438,1.0017026106696938,0.9983002832861185,0.01001565143258687,0.0002736276623437339
2019-05-02 00:50:00-04:00,0.7952424127038713,0.9452552627038713,5012.216030487278,5302.5,,1,0.0,0.0,0.0008801999999999999,,1,-0.14974635,-794.030020875,5.619e-05,-0.14974635,-794.030020875,0.0003374148375,0.9452552627038713,5012.216030487278,5015.607264472191,0.9429514380009429,0.0014164305949009304,0.0,0.0014164305949007083,-0.0014144271570013522,1.0027276678471995,0.9996074403093438,1.0031214528944383,0.9968882602545965,0.008597366188106914,0.0002736276623437339
2019-05-02 00:55:00-04:00,0.7952424127038713,0.9452552627038713,5012.216030487278,5302.5,,1,0.0,0.0,0.0008801999999999999,,1,-0.14963975000000002,-793.464774375,5.615e-05,-0.14963975000000002,-793.464774375,0.0003374148375,0.9452552627038713,5012.216030487278,5015.607264472191,0.9429514380009429,0.0,0.0,0.0,0.0,1.0027276678471995,0.9996074403093438,1.0031214528944383,0.9968882602545965,0.008597366188106914,0.0002736276623437339
2019-05-02 01:00:00-04:00,0.7952424127038713,0.9452552627038713,5007.489754173758,5297.5,,1,0.0,0.0,0.00088,,1,-0.14969305,-792.998932375,5.617e-05,-0.14969305,-792.998932375,0.0003374148375,0.9452552627038713,5007.489754173758,5010.877790389708,0.9438414346389806,-0.0009429514380009385,0.0,-0.0009429514380010495,0.0009438414346389923,1.0017821443508796,0.9996074403093438,1.002175558077942,0.99782916470033,0.009542889684426736,0.0002736276623437339
2019-05-02 01:05:00-04:00,0.7952424127038713,0.9452552627038713,5007.489754173758,5297.5,,1,0.0,0.0,0.0008791000000000001,,1,-0.14990625,-794.128359375,5.625e-05,-0.14990625,-794.128359375,0.0003374148375,0.9452552627038713,5007.489754173758,5010.877790389708,0.9438414346389806,0.0,0.0,0.0,0.0,1.0017821443508796,0.9996074403093438,1.002175558077942,0.99782916470033,0.009542889684426736,0.0002736276623437339
2019-05-02 01:10:00-04:00,0.7952424127038713,0.9452552627038713,5010.798147593222,5301.0,,1,0.0,0.0,0.0008792,,1,-0.15038595,-797.19592095,5.643e-05,-0.15038595,-797.19592095,0.0003374148375,0.9452552627038713,5010.798147593222,5014.188422247446,0.9432182607055273,0.0006606890042473168,0.0,0.0006606890042475388,-0.0006602527824938198,1.0024440107983035,0.9996074403093438,1.0028376844494897,0.9971703452178832,0.008881023237002905,0.0002736276623437339
2019-05-02 01:15:00-04:00,0.6447864553038712,0.9451425053038712,5010.672991868473,5301.5,MarketSell,1,-0.15029189999999998,-796.7725078499999,0.0008789,,1,-0.15017275,-796.140834125,5.635e-05,-0.30046465,-1592.9133419749999,0.0004501722375,0.9451425053038712,5010.672991868473,5014.661369655694,0.943129303027445,-2.4977203443854457e-05,-0.00011928777807335145,9.43218260704981e-05,-9.431293030282006e-05,1.0024189725503048,0.9994881993588437,1.0029322739311393,0.9970762991606146,0.008906061485001615,0.0003928686128438219
2019-05-02 01:20:00-04:00,0.7950718348663712,0.9450952348663713,5009.949840026634,5301.0,,1,-0.1503774,-797.1505973999999,0.0008794,ClosePosition,1,0.0,0.0,5.629e-05,-0.1503774,-797.1505973999999,0.00033754267500000004,0.9450952348663713,5009.949840026634,5014.188422247446,0.9432182607055273,-0.00014432229822480824,-5.001408489690995e-05,-9.431293030270904e-05,9.432182607072015e-05,1.002274301140402,0.9994382108711876,1.0028376844494897,0.9971703452178833,0.009050732894904323,0.0004428571004999604
2019-05-02 01:25:00-04:00,0.7950718348663712,0.9450952348663713,5010.422387644067,5301.5,,1,-0.15032610000000002,-796.9538191500001,0.0008791000000000001,,1,0.0,0.0,5.622e-05,-0.15032610000000002,-796.9538191500001,0.00033754267500000004,0.9450952348663713,5010.422387644067,5014.661369655694,0.943129303027445,9.432182607072015e-05,0.0,9.43218260704981e-05,-9.431293030282006e-05,1.0023688374827093,0.9994382108711876,1.0029322739311393,0.9970762991606147,0.008956196552597051,0.0004428571004999604
2019-05-02 01:30:00-04:00,0.7950718348663712,0.9450952348663713,5010.422387644067,5301.5,,1,-0.15032610000000002,-796.9538191500001,0.0008791000000000001,,1,0.0,0.0,5.624e-05,-0.15032610000000002,-796.9538191500001,0.00033754267500000004,0.9450952348663713,5010.422387644067,5014.661369655694,0.943129303027445,0.0,0.0,0.0,0.0,1.0023688374827093,0.9994382108711876,1.0029322739311393,0.9970762991606147,0.008956196552597051,0.0004428571004999604
2019-05-02 01:35:00-04:00,0.7950718348663712,0.9450952348663713,5009.949840026634,5301.0,,1,-0.15032610000000002,-796.8786561000001,0.0008791000000000001,,1,0.0,0.0,5.623e-05,-0.15032610000000002,-796.8786561000001,0.00033754267500000004,0.9450952348663713,5009.949840026634,5014.188422247446,0.9432182607055273,-9.431293030282006e-05,0.0,-9.431293030270904e-05,9.432182607072015e-05,1.002274301140402,0.9994382108711876,1.0028376844494897,0.9971703452178834,0.009050732894904323,0.0004428571004999604
2019-05-02 01:40:00-04:00,0.7950718348663712,0.9450952348663713,5009.949840026634,5301.0,,1,-0.15041159999999998,-797.3318915999998,0.0008795999999999999,,1,0.0,0.0,5.631e-05,-0.15041159999999998,-797.3318915999998,0.00033754267500000004,0.9450952348663713,5009.949840026634,5014.188422247446,0.9432182607055273,0.0,0.0,0.0,0.0,1.002274301140402,0.9994382108711876,1.0028376844494897,0.9971703452178834,0.009050732894904323,0.0004428571004999604
