datetime,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-EOS/BTC-fill,bitmex-EOS/BTC-leverage,bitmex-EOS/BTC-position-in-BTC,bitmex-EOS/BTC-position-in-USD,bitmex-EOS/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,benchmark_equity,btc_benchmark_equity,returns,btc_returns,benchmark_returns,btc_benchmark_returns,equity_curve,btc_equity_curve,benchmark_equity_curve,btc_benchmark_equity_curve,drawdown,btc_drawdown
2019-06-01 04:54:00-04:00,-29.748544909657404,0.5692618903425924,4876.581983619818,8566.5,-1,1,-30.6651576,-262693.0725804,0.0009988,-30.6651576,-262693.0725804,0.02333070224999999,0.5692618903425924,4876.581983619818,5069.534856196,0.5836689429755443,-0.0003533382626531578,-0.00047003080473417835,0.00011674741696343638,-0.00011673378859500261,0.9739888859460804,0.9606294399531239,1.0139069712392008,0.9862837798400746,0.03678161943917169,0.03937056004687611
2019-06-01 04:55:00-04:00,-30.105383938357402,0.5689944616425925,4874.291055661269,8566.5,-1,1,-31.043470499999998,-265933.89003824996,0.0009995,-31.043470499999998,-265933.89003824996,0.02359813094999999,0.5689944616425925,4874.291055661269,5069.534856196,0.5836689429755443,-0.00046978149167686833,-0.00046978149167686833,0.0,0.0,0.9735313239943639,0.960178154021874,1.0139069712392008,0.9862837798400746,0.03723918139088811,0.03982184597812599
2019-06-01 04:56:00-04:00,-30.462473054482402,0.5687268455175924,4870.007978167144,8563.0,-1,1,-31.378300799999998,-268692.3897504,0.0009988,-31.378300799999998,-268692.3897504,0.023865747074999992,0.5687268455175924,4870.007978167144,5067.463605160374,0.5839075090505664,-0.000878707784417232,-0.000470331686933223,-0.0004085682600829532,0.0004087352563355573,0.9726758744415961,0.9597265518109365,1.0134927210320757,0.9866869087936472,0.03809463094365595,0.04027344818906353
2019-06-01 04:57:00-04:00,-30.8193120831824,0.5684594168175925,4862.033392040868,8553.0,-1,1,-31.718985899999996,-271292.48640269996,0.0009983,-31.718985899999996,-271292.48640269996,0.02413317577499999,0.5684594168175925,4862.033392040868,5061.545745058586,0.58459020226821,-0.0016374893351358555,-0.00047022345104275054,-0.0011678150181011482,0.0011691804045363963,0.971083128070654,0.9592752658796866,1.0123091490117182,0.9878405237928213,0.03968737731459804,0.04072473412031341
2019-06-01 04:58:00-04:00,-31.1759724780074,0.5681921219925925,4857.474450914673,8549.0,-1,1,-32.046462000000005,-273965.20363800006,0.0009974,-32.046462000000005,-273965.20363800006,0.02440047059999999,0.5681921219925925,4857.474450914673,5059.178601017872,0.5848637267516669,-0.00093766141829843,-0.0004702091602183378,-0.0004676721618144253,0.0004678909814013199,0.9701725808875016,0.9588242058624991,1.0118357202035753,0.9883027254649667,0.04059792449775046,0.04117579413750094
2019-06-01 04:59:00-04:00,-31.532311331857397,0.5679250681425925,4857.747070357665,8553.5,-1,1,-32.4675078,-277710.8279673,0.0009994,-32.4675078,-277710.8279673,0.024667524449999992,0.5679250681425925,4857.747070357665,5061.841638063676,0.5845560296954463,5.612370085450458e-05,-0.00047000625257442863,0.0005263773540764571,-0.0005261004267259617,0.9702270305632086,0.958373552490624,1.012368327612736,0.9877827789793652,0.04054347482204346,0.04162644750937605
2019-06-01 05:00:00-04:00,-31.889364721207397,0.5676574787925924,4851.200813761495,8546.0,-1,1,-32.7815964,-280151.5228344,0.0009981,-32.7815964,-280151.5228344,0.02493511379999999,0.5676574787925924,4851.200813761495,5057.403242987336,0.5850690381465012,-0.0013475910749070064,-0.00047117016840825254,-0.0008768340445431955,0.0008776035572197749,0.9689195612761881,0.9579219954624989,1.011480648597468,0.9886496606599579,0.04185094410906398,0.0420780045375011
2019-06-01 05:01:00-04:00,-32.24595366248239,0.5673902375175924,4847.78218935031,8544.0,-1,1,-33.2043201,-283697.7109344,0.0010000999999999999,-33.2043201,-283697.7109344,0.02520235507499999,0.5673902375175924,4847.78218935031,5056.219670966978,0.5852059925093633,-0.0007046965364714275,-0.0004707790965221559,-0.00023402761525870286,0.00023408239700395406,0.9682367670172373,0.9574710258109363,1.0112439341933963,0.9888810861423223,0.04253373836801477,0.04252897418906365
2019-06-01 05:02:00-04:00,-32.60325713925739,0.5671224607425924,4852.866896574364,8557.0,-1,1,-33.641895000000005,-287873.695515,0.0010025000000000001,-33.641895000000005,-287873.695515,0.02547013184999999,0.5671224607425924,4852.866896574364,5063.9128890993015,0.584316933504733,0.0010488728712325646,-0.00047194462874711185,0.0015215355805244801,-0.0015192240271122426,0.9692523242950916,0.9570191525031239,1.0127825778198611,0.9873787542362981,0.04151818109016048,0.04298084749687614
2019-06-01 05:03:00-04:00,-32.96141805863238,0.5668540413675924,4855.388291334113,8565.5,-1,1,-34.125273,-292300.0258815,0.0010062,-34.125273,-292300.0258815,0.02573855122499999,0.5668540413675924,4855.388291334113,5068.943070185821,0.5837370848169984,0.0005195680849043871,-0.0004733005542550961,0.0009933387869580645,-0.0009923530441890982,0.9697559168690146,0.9565661948078114,1.013788614037165,0.986398925923764,0.041014588516237405,0.043433805192188646
2019-06-01 05:04:00-04:00,-33.320900868682386,0.5665846313175924,4851.380905656885,8562.5,-1,1,-34.498195200000005,-295390.79640000005,0.0010066,-34.498195200000005,-295390.79640000005,0.026007961274999988,0.5665846313175924,4851.380905656885,5067.167712155285,0.583941605839416,-0.0008253481362922033,-0.000475272345858313,-0.0003502422508901981,0.00035036496350371316,0.9689555306303684,0.9561115653484363,1.0134335424310579,0.9867445255474454,0.041814974754883605,0.04388843465156367
2019-06-01 05:05:00-04:00,-33.68052658583239,0.5663151141675924,4845.675274375004,8556.5,-1,1,-34.7744418,-297547.5112617,0.0010042,-34.7744418,-297547.5112617,0.026277478424999987,0.5663151141675924,4845.675274375004,5063.6169960942125,0.5843510781277391,-0.0011760839630687858,-0.0004756873644334858,-0.0007007299270073153,0.0007012212937533846,0.9678159575698673,0.9556567551578113,1.0127233992188434,0.9874364518202539,0.04295454781538477,0.044343244842188656
2019-06-01 05:06:00-04:00,-34.03929486038239,0.5660462396175924,4841.393487449268,8553.0,-1,1,-35.111949599999996,-300312.5049288,0.0010035999999999999,-35.111949599999996,-300312.5049288,0.026546352974999986,0.5660462396175924,4841.393487449268,5061.545745058586,0.58459020226821,-0.0008836305949717627,-0.0004747790466359536,-0.00040904575468958537,0.0004092131415878164,0.9669607657794567,0.9552030293546863,1.012309149011718,0.9878405237928215,0.04380973960579537,0.04479697064531374
2019-06-01 05:07:00-04:00,-34.39784877428239,0.5657775257175923,4835.98340107112,8547.5,-1,1,-35.2864512,-301610.94163200003,0.0009984,-35.2864512,-301610.94163200003,0.026815066874999984,0.5657775257175923,4835.98340107112,5058.290922002604,0.584966364434045,-0.0011174647117968561,-0.000474720758116165,-0.000643049222494918,0.0006434630008773645,0.965880221246006,0.9547495746484361,1.0116581844005215,0.9884761626206495,0.044890284139246006,0.04525042535156387
2019-06-01 05:08:00-04:00,-34.75454489588239,0.5655102041175923,4826.9123472457095,8535.5,-1,1,-35.639309999999995,-304199.33050499996,0.0009983,-35.639309999999995,-304199.33050499996,0.027082388474999983,0.5655102041175923,4826.9123472457095,5051.1894898804585,0.5857887645714955,-0.0018757413070114026,-0.00047248536367883176,-0.001403919274641896,0.001405893034971628,0.9640684798173896,0.9542984694484361,1.0102378979760924,0.9898658543729134,0.046702025567862404,0.045701530551563896
2019-06-01 05:09:00-04:00,-35.11120529070739,0.5652429092925924,4824.348230812276,8535.0,-1,1,-35.8478694,-305961.565329,0.0009942,-35.8478694,-305961.565329,0.027349683299999983,0.5652429092925924,4824.348230812276,5050.893596875369,0.5858230814294083,-0.0005312125534860934,-0.00047266136500057065,-5.857887645710491e-05,5.858230814292931e-05,0.9635563545384904,0.9538474094312487,1.0101787193750746,0.9899238429994145,0.047214150846761616,0.04615259056875132
2019-06-01 05:10:00-04:00,-35.466400887757395,0.5649767122425924,4819.533843785434,8530.5,-1,1,-36.126329399999996,-308175.6529467,0.0009920999999999999,-36.126329399999996,-308175.6529467,0.027615880349999983,0.5649767122425924,4819.533843785434,5048.230559829565,0.5861321141785358,-0.0009979352228540739,-0.0004709427497872065,-0.0005272407732864748,0.0005275189027607041,0.9625947877130916,0.9533982019093737,1.0096461119659137,0.9904460465388902,0.048175717672160445,0.046601798090626256
2019-06-01 05:11:00-04:00,-35.820846222532396,0.5647110774675924,4818.114912953499,8532.0,-1,1,-36.451092300000006,-311000.71950360003,0.0009913,-36.451092300000006,-311000.71950360003,0.02788151512499998,0.5647110774675924,4818.114912953499,5049.118238844834,0.5860290670417253,-0.0002944124635134715,-0.000470169423347655,0.00017583963425371607,-0.00017580872011246917,0.9623113878102758,0.9529499432265613,1.0098236477689675,0.9902719174871077,0.04845911757497623,0.04705005677343865
2019-06-01 05:12:00-04:00,0.6575843966926129,0.5920493966925924,5049.58930439112,8529.0,1,1,0.0,0.0,0.0009888,0.0,0.0,0.0005431958999999806,0.5920493966925924,5049.58930439112,5047.342880814297,0.5862351975612615,0.04804252194469294,0.04841116159363601,-0.0003516174402251604,0.00035174111853653045,1.008543253776779,0.9990833569187487,1.0094685761628601,0.99062023683902,0.0022272516084731464,0.0009166430812512782
2019-06-01 05:13:00-04:00,0.30431804549261293,0.5917846454925924,5048.514810697306,8531.0,-1,1,-0.3535728,-3016.3295568000003,0.0009904,-0.3535728,-3016.3295568000003,0.0008079470999999806,0.5917846454925924,5048.514810697306,5048.526452834655,0.5860977611065525,-0.00021278833367299743,-0.0004471775522093546,0.0002344940790246497,-0.0002344391044425409,1.0083286475383706,0.9986365892687487,1.0097052905669317,0.9903879967178528,0.0024418578468814456,0.0013634107312513466
2019-06-01 05:14:00-04:00,-0.04951993410738709,0.5915194658925923,5050.984719256846,8539.0,-1,1,-0.7069314,-6036.4872245999995,0.0009901,-0.7069314,-6036.4872245999995,0.0010731266999999805,0.5915194658925923,5050.984719256846,5053.260740916085,0.5855486590935707,0.0004892346862699348,-0.00044810152142304993,0.0009377564177703857,-0.0009368778545496559,1.008821956887906,0.9981890986937486,1.0106521481832176,0.9894601241363161,0.0019485484973460476,0.001810901306251389
2019-06-01 05:15:00-04:00,-0.4032507333823871,0.5912543666175923,5049.607918097548,8540.5,-1,1,-1.0614681,-9065.46830805,0.0009911,-1.0614681,-9065.46830805,0.0013382259749999805,0.5912543666175923,5049.607918097548,5054.148419931353,0.5854458169896376,-0.0002725807413451742,-0.0004481666120655925,0.00017566459772799803,-0.00017563374509688146,1.0085469714510122,0.9977417436671863,1.0108296839862712,0.98928634154909,0.0022235339342397964,0.002258256332813735
2019-06-01 05:16:00-04:00,-0.7573388004073871,0.5909889995925923,5044.0911115227755,8535.0,-1,1,-1.4145768,-12073.412988,0.0009906000000000001,-1.4145768,-12073.412988,0.0016035929999999804,0.5909889995925923,5044.0911115227755,5050.893596875369,0.5858230814294083,-0.0010925217688684263,-0.00044882040621219144,-0.0006439903986886764,0.0006444053895724444,1.0074451119297756,0.9972939368124987,1.0101787193750744,0.9899238429994146,0.003325393455476444,0.0027060631875013286
2019-06-01 05:17:00-04:00,-1.111248233557387,0.5907237664425923,5037.692280222427,8528.0,-1,1,-1.7680424999999997,-15077.866439999998,0.0009904999999999998,-1.7680424999999997,-15077.866439999998,0.0018688261499999804,0.5907237664425923,5037.692280222427,5046.751094804118,0.5863039399624765,-0.001268579642768719,-0.0004487954093610469,-0.0008201523140012323,0.0008208255159474209,1.0061670875695747,0.9968463558718736,1.009350218960824,0.9907363977485932,0.004603417815677302,0.003153644128126354
2019-06-01 05:18:00-04:00,-1.465121939932387,0.5904585600675922,5039.859039456934,8535.5,-1,1,-2.1220794,-18113.0087187,0.0009907,-2.1220794,-18113.0087187,0.0021340325249999802,0.5904585600675922,5039.859039456934,5051.1894898804585,0.5857887645714955,0.00043010948545085803,-0.00044895159136248974,0.0008794559099436494,-0.0008786831468572398,1.006599849577887,0.9963988201140611,1.0102378979760922,0.9898658543729135,0.004170655807365087,0.0036011798859388877
2019-06-01 05:19:00-04:00,-1.8190670998573868,0.5901933001425922,5034.348850216312,8530.0,-1,1,-2.4750096,-21111.831888,0.0009904,-2.4750096,-21111.831888,0.0023992924499999803,0.5901933001425922,5034.348850216312,5047.934666824476,0.5861664712778429,-0.0010933220944242539,-0.0004492439316481356,-0.0006443676410284871,0.0006447831184055453,1.0054993117220994,0.9959511939906235,1.0095869333648957,0.9905041031652992,0.005271193663152651,0.0040488060093765155
2019-06-01 05:20:00-04:00,-2.172905079457387,0.5899281205425921,5030.612047926955,8527.5,-1,1,-2.8280112,-24115.865508000003,0.0009902,-2.8280112,-24115.865508000003,0.0026644720499999805,0.5899281205425921,5030.612047926955,5046.455201799029,0.5863383172090296,-0.000742261293473212,-0.0004493097429876247,-0.0002930832356390356,0.00029316915860455595,1.0047529685023942,0.9955037034156233,1.0092910403598063,0.9907944884198185,0.006017536882857888,0.004496296584376669
2019-06-01 05:21:00-04:00,-2.526671605507387,0.5896629944925922,5024.813207568624,8521.5,-1,1,-3.1789422000000003,-27089.355957300002,0.0009894,-3.1789422000000003,-27089.355957300002,0.0029295980999999804,0.5896629944925922,5024.813207568624,5042.904485737957,0.5867511588335387,-0.0011527107045991025,-0.0004494209392088555,-0.0007036059806507788,0.0007041013906001758,1.0035947790001236,0.9950563032062484,1.008580897147592,0.9914921081969139,0.0071757263851284225,0.004943696793751617
2019-06-01 05:22:00-04:00,-2.880152317357387,0.5893980826425922,5023.734557404135,8523.5,-1,1,-3.533943,-30121.563160499998,0.0009899,-3.533943,-30121.563160499998,0.0031945099499999805,0.5893980826425922,5023.734557404135,5044.088057758315,0.586613480377779,-0.00021466472880327103,-0.00044925975086484993,0.00023470046353346596,-0.00023464539215112268,1.0033793425990611,0.9946092644593735,1.0088176115516636,0.9912594591423713,0.007391162786190897,0.005390735540626523
2019-06-01 05:23:00-04:00,-3.233811663082387,0.5891330369175922,5014.700410242545,8512.0,-1,1,-3.8857665,-33075.644448,0.0009895,-3.8857665,-33075.644448,0.0034595556749999804,0.5891330369175922,5014.700410242545,5037.282518641259,0.5874060150375939,-0.0017982930941832231,-0.00044968881441154185,-0.0013492110048689554,0.001351033834586346,1.0015749724564191,0.994161999798436,1.0074565037282526,0.9925986842105264,0.009195532928832906,0.005838000201563998
2019-06-01 05:24:00-04:00,-3.587328101707387,0.5888680982925922,5010.973082420814,8509.5,-1,1,-4.2235956,-35940.686758200005,0.0009859,-4.2235956,-35940.686758200005,0.0037244942999999802,0.5888680982925922,5010.973082420814,5035.803053615813,0.5875785886362301,-0.0007432802593986265,-0.00044970933286336834,-0.0002937030075186309,0.0002937892943182252,1.0008305215510847,0.9937149158687485,1.0071606107231634,0.9928902990775018,0.009939983834167387,0.006285084131251506
2019-06-01 05:25:00-04:00,-3.939558376432387,0.5886041235675923,5008.726789498426,8509.5,-1,1,-4.574169599999999,-38923.89621119999,0.0009855999999999999,-4.574169599999999,-38923.89621119999,0.00398846902499998,0.5886041235675923,5008.726789498426,5035.803053615813,0.5875785886362301,-0.0004482747932268438,-0.0004482747932267328,0.0,0.0,1.0003818744559811,0.9932694585203111,1.0071606107231634,0.9928902990775018,0.010388630929270892,0.0067305414796888785
2019-06-01 05:26:00-04:00,-4.291681470832387,0.5883402291675923,5006.77535021621,8510.0,-1,1,-4.925529,-41916.25179,0.0009855,-4.925529,-41916.25179,0.00425236342499998,0.5883402291675923,5006.77535021621,5036.098946620901,0.5875440658049353,-0.0003896078513020429,-0.0004483393667045199,5.875785886333418e-05,-5.875440658065223e-05,0.9999921178233928,0.9928241367203112,1.007219789324181,0.9928319623971799,0.010778387561859226,0.007175863279688777
2019-06-01 05:27:00-04:00,-4.643768838457387,0.5880763615425924,5006.58810399286,8513.5,-1,1,-5.295024,-45079.186824,0.0009888,-5.295024,-45079.186824,0.00451623104999998,0.5880763615425924,5006.58810399286,5038.170197656527,0.5873025195278088,-3.7398566992252746e-05,-0.0004484949556710083,0.00041128084606367743,-0.00041111176366948055,0.9999547195511826,0.9923788601031237,1.0076340395313064,0.9924237974980913,0.010815785834069391,0.0076211398968762945
2019-06-01 05:28:00-04:00,-4.997035189657386,0.5878116103425923,5001.688992405118,8509.0,-1,1,-5.665161599999999,-48204.86005439999,0.0009918,-5.665161599999999,-48204.86005439999,0.0047809822499999795,0.5878116103425923,5001.688992405118,5035.507160610723,0.5876131155247385,-0.0009785329821390132,-0.00045019867709961137,-0.0005285722675750781,0.00052885180397233,0.9989762308774562,0.9919320924531236,1.0071014321221454,0.9929486426137032,0.011794274507795799,0.008067907546876363
2019-06-01 05:29:00-04:00,-5.351373344107387,0.5875460558925923,5002.660892897477,8514.5,-1,1,-6.0313722,-51354.1185969,0.0009938,-6.0313722,-51354.1185969,0.00504653669999998,0.5875460558925923,5002.660892897477,5038.761983666706,0.5872335427799636,0.00019431445934259273,-0.0004517679564804977,0.0006463744270772676,-0.00064595689705782,0.9991703464036553,0.9914839693187487,1.0077523967333422,0.9923072405895826,0.01160015898159672,0.008516030681251285
2019-06-01 05:30:00-04:00,-5.706426034057387,0.5872799659425924,5000.395270018203,8514.5,-1,1,-6.3887292,-54396.834773400005,0.0009942,-6.3887292,-54396.834773400005,0.00531262664999998,0.5872799659425924,5000.395270018203,5038.761983666706,0.5872335427799636,-0.00045288356092487714,-0.00045288356092487714,0.0,0.0,0.9987178385792055,0.9910349425281237,1.0077523967333422,0.9923072405895826,0.012052666806046552,0.008965057471876259
2019-06-01 05:31:00-04:00,-6.0616216311073865,0.5870137688925924,5001.357310964887,8520.0,-1,1,-6.7361973,-57392.400996,0.0009931,-6.7361973,-57392.400996,0.00557882369999998,0.5870137688925924,5001.357310964887,5042.016806722689,0.5868544600938967,0.00019239297990147897,-0.00045327112354787147,0.00064595689705782,-0.0006455399061032763,0.9989099848802505,0.9905857350062488,1.0084033613445387,0.9916666666666668,0.011860520505001526,0.009414264993751198
2019-06-01 05:32:00-04:00,-6.4164242336323865,0.5867478663675924,5005.54604798193,8531.0,-1,1,-7.090734,-60491.051754,0.0009931,-7.090734,-60491.051754,0.00584472622499998,0.5867478663675924,5005.54604798193,5048.526452834655,0.5860977611065525,0.0008375200483796696,-0.00045297493703022607,0.0012910798122067746,-0.0012894150744344746,0.9997465920191143,0.9901370244953113,1.0097052905669321,0.9903879967178526,0.011023913366137728,0.009862975504688731
2019-06-01 05:33:00-04:00,-6.771226836157386,0.5864819638425923,5003.570874523077,8531.5,-1,1,-7.449768900000001,-63557.70337035001,0.0009937000000000001,-7.449768900000001,-63557.70337035001,0.00611062874999998,0.5864819638425923,5003.570874523077,5048.822345839744,0.5860634120611851,-0.0003945970009905375,-0.00045318021631024497,5.860977611060747e-05,-5.860634120602448e-05,0.999352095012153,0.9896883139843737,1.00976446916795,0.9903299537009906,0.011418410373098986,0.010311686015626265
2019-06-01 05:34:00-04:00,-7.126243799332387,0.5862159006675923,5003.645820148235,8535.5,-1,1,-7.813159200000001,-66689.22035160002,0.0009948000000000001,-7.813159200000001,-66689.22035160002,0.0063766919249999806,0.5862159006675923,5003.645820148235,5051.1894898804585,0.5857887645714955,1.4978427814282824e-05,-0.00045365960319865284,0.000468850729648862,-0.0004686310116572834,0.9993670637353692,0.9892393323765613,1.0102378979760929,0.9898658543729132,0.011403441649882828,0.010760667623438747
2019-06-01 05:35:00-04:00,-7.481653757032387,0.5859495429675923,4998.149601513562,8530.0,-1,1,-8.1748716,-69731.654748,0.0009956,-8.1748716,-69731.654748,0.00664304962499998,0.5859495429675923,4998.149601513562,5047.934666824476,0.5861664712778429,-0.0010984427819693554,-0.00045436792092590217,-0.0006443676410284871,0.0006447831184055453,0.9982693161976712,0.9887898537578111,1.0095869333648964,0.9905041031652989,0.012501189187580808,0.011210146242188856
2019-06-01 05:36:00-04:00,-7.8373495289323865,0.5856829710675923,4990.604596466954,8521.0,-1,1,-8.5268736,-72657.4899456,0.0009952,-8.5268736,-72657.4899456,0.0069096215249999805,0.5856829710675923,4990.604596466954,5042.608592732868,0.5867855885459453,-0.0015095596667060729,-0.00045494002546697665,-0.001055099648300084,0.0010562140593826097,0.996762369101429,0.9883400136765611,1.0085217185465747,0.9915502875249382,0.014008136283823025,0.011659986323438898
2019-06-01 05:37:00-04:00,-8.192902393732385,0.5854165062675922,4988.334049906153,8521.0,-1,1,-8.8794825,-75662.0703825,0.0009949,-8.8794825,-75662.0703825,0.00717608632499998,0.5854165062675922,4988.334049906153,5042.608592732868,0.5867855885459453,-0.00045496422666058134,-0.00045496422666058134,0.0,0.0,0.9963088778810064,0.987890354326561,1.0085217185465747,0.9915502875249382,0.014461627504245622,0.012109645673438973
2019-06-01 05:38:00-04:00,-8.548348078207384,0.5851501217925922,4985.186462611989,8519.5,-1,1,-9.2281644,-78619.3466058,0.0009942,-9.2281644,-78619.3466058,0.00744247079999998,0.5851501217925922,4985.186462611989,5041.7209137176,0.5868889019308645,-0.0006309896776507395,-0.00045503410332314864,-0.00017603567656376828,0.00017606667057923353,0.9956802172633117,0.9874408305249984,1.0083441827435211,0.9917248664827746,0.015090288121940354,0.012559169475001575
2019-06-01 05:39:00-04:00,-8.903543675257383,0.5848839247425922,4984.673248618742,8522.5,-1,1,-9.5850216,-81688.346586,0.0009943999999999999,-9.5850216,-81688.346586,0.00770866784999998,0.5848839247425922,4984.673248618742,5043.496271748136,0.5866823115283074,-0.00010294780287467553,-0.0004549209511988117,0.00035213334115846706,-0.0003520093869170404,0.9955777141725787,0.9869916230031235,1.0086992543496283,0.9913757700205336,0.015192791212673362,0.013008376996876514
2019-06-01 05:40:00-04:00,-9.258810725857382,0.5846176741425922,4985.034907413884,8527.0,-1,1,-9.929026799999999,-84664.81152359999,0.0009933,-9.929026799999999,-84664.81152359999,0.00797491844999998,0.5846176741425922,4985.034907413884,5046.159308793941,0.5863726984871585,7.255416295182116e-05,-0.00045521955508887046,0.0005280140803756161,-0.0005277354286383762,0.9956499474802839,0.9865423251156236,1.0092318617587892,0.9908525859036,0.015120557904968135,0.013457674884376436
2019-06-01 05:41:00-04:00,-9.613684781932381,0.5843517180675922,4983.9358033984945,8529.0,-1,1,-10.287776100000002,-87744.44235690002,0.0009937000000000001,-10.287776100000002,-87744.44235690002,0.00824087452499998,0.5843517180675922,4983.9358033984945,5047.342880814297,0.5862351975612615,-0.00022048070591340618,-0.0004549230835179108,0.00023454907939468583,-0.0002344940790246497,0.9954304258770208,0.986093524239061,1.0094685761628606,0.9906202368390193,0.015340079508231241,0.013906475760938952
2019-06-01 05:42:00-04:00,-9.968701745107381,0.5840856548925922,4984.586978853382,8534.0,-1,1,-10.641456000000002,-90814.18550400001,0.0009936,-10.641456000000002,-90814.18550400001,0.008506937699999979,0.5840856548925922,4984.586978853382,5050.301810865191,0.5858917272088118,0.00013065486406205196,-0.0004553134127505132,0.0005862351975614022,-0.0005858917272087982,0.995560483703997,0.9856445426312486,1.0100603621730395,0.9900398406374498,0.01521002168125507,0.014355457368751434
2019-06-01 05:43:00-04:00,-10.32368298150738,0.5838196184925922,4984.651902689752,8538.0,-1,1,-10.9994913,-93913.65671940001,0.0009939,-10.9994913,-93913.65671940001,0.00877297409999998,0.5838196184925922,4984.651902689752,5052.668954905906,0.5856172405715624,1.3024917941306668e-05,-0.0004554749766092492,0.00046871338176690536,-0.00046849379245728073,0.9955734507976028,0.9851956062062486,1.0105337909811825,0.9895760131178257,0.015197054587649195,0.014804393793751425
2019-06-01 05:44:00-04:00,-10.67877139823238,0.5835535017675922,4984.422235347889,8541.5,-1,1,-11.360025599999998,-97031.65866239999,0.0009943999999999999,-11.360025599999998,-97031.65866239999,0.00903909082499998,0.5835535017675922,4984.422235347889,5054.740205941532,0.5853772756541591,-4.6074900784787154e-05,-0.0004558201139027718,0.00040993206840012064,-0.0004097640929578983,0.9955275798496334,0.9847465342328111,1.0109480411883076,0.9891705204003977,0.015242925535618679,0.01525346576718889
2019-06-01 05:45:00-04:00,-11.034038448832378,0.5832872511675923,4979.231619592151,8536.5,-1,1,-11.7091359,-99955.03861034999,0.0009939,-11.7091359,-99955.03861034999,0.00930534142499998,0.5832872511675923,4979.231619592151,5051.7812758906375,0.5857201429157148,-0.0010413675869848094,-0.000456257394040982,-0.0005853772756543307,0.0005857201429155801,0.9944908696960285,0.9842972363453112,1.0103562551781287,0.9897498974989745,0.016279635689223526,0.01570276365468881
2019-06-01 05:46:00-04:00,-11.389126865557378,0.5830211344425923,4977.251424736411,8537.0,-1,1,-12.071240999999999,-103052.184417,0.0009945,-12.071240999999999,-103052.184417,0.00957145814999998,0.5830211344425923,4977.251424736411,5052.0771688957275,0.5856858381164344,-0.00039769085012009153,-0.00045623614174195026,5.8572014291602414e-05,-5.8568583811480224e-05,0.9940953697766224,0.9838481643718737,1.0104154337791467,0.9896919292491504,0.016675135608629654,0.016151835628126276
2019-06-01 05:47:00-04:00,-11.744429642932378,0.5827548570675923,4977.017856785772,8540.5,-1,1,-12.432525,-106179.9797625,0.000995,-12.432525,-106179.9797625,0.00983773552499998,0.5827548570675923,4977.017856785772,5054.148419931353,0.5854458169896376,-4.692709503839598e-05,-0.00045671993564100344,0.0004099800866814718,-0.0004098120718928344,0.9940487197687277,0.9833988213015613,1.0108296839862718,0.9892863415490892,0.016721785616524376,0.01660117869843869
2019-06-01 05:48:00-04:00,-12.099911054182376,0.5824884458175923,4975.616304173874,8542.0,-1,1,-12.791595599999999,-109265.80961519999,0.0009953,-12.791595599999999,-109265.80961519999,0.010104146774999979,0.5824884458175923,4975.616304173874,5055.036098946622,0.5853430110044486,-0.0002816048992043685,-0.00045715835186788123,0.0001756337450971035,-0.00017560290330131956,0.993768790779193,0.9829492523171862,1.0110072197893256,0.9891126199953169,0.017001714606059037,0.017050747682813783
2019-06-01 05:49:00-04:00,-12.455499645757376,0.5822219542425923,4976.833264865679,8548.0,-1,1,-13.170693900000002,-112583.09145720002,0.0009971000000000001,-13.170693900000002,-112583.09145720002,0.010370638349999978,0.5822219542425923,4976.833264865679,5058.586815007693,0.584932147870847,0.00024458491519618875,-0.00045750534094457507,0.0007024116132050562,-0.0007019185774449488,0.9940118516346104,0.9824995477843737,1.0117173630015397,0.9884183434721568,0.016758653750641672,0.01750045221562635
2019-06-01 05:50:00-04:00,-12.811731319282375,0.5819549807175922,4976.8789950968485,8552.0,-1,1,-13.533441600000003,-115737.99256320002,0.0009976000000000002,-13.533441600000003,-115737.99256320002,0.010637611874999979,0.5819549807175922,4976.8789950968485,5060.953959048407,0.5846585594013096,9.188620300415451e-06,-0.0004585425249848951,0.0004679457182965585,-0.000467726847521166,0.9940209852320891,0.9820490299609361,1.0121907918096826,0.9879560336763326,0.01674952015316289,0.017950970039063874
2019-06-01 05:51:00-04:00,-13.168141626682374,0.5816878733175922,4978.084819851954,8558.0,-1,1,-13.918823100000001,-119117.28808980001,0.0009997,-13.918823100000001,-119117.28808980001,0.010904719274999978,0.5816878733175922,4978.084819851954,5064.504675109481,0.5842486562280906,0.0002422853270682701,-0.00045898292625767834,0.0007015902712816935,-0.0007010983874737864,0.9942618219316088,0.9815982862234361,1.0129009350218972,0.987263379294227,0.016508683453643203,0.018401713776563855
2019-06-01 05:52:00-04:00,-13.525302196357375,0.5814202036425922,4982.1897250133725,8569.0,-1,1,-14.281427999999998,-122377.55653199999,0.0010000999999999999,-14.281427999999998,-122377.55653199999,0.011172388949999978,0.5814202036425922,4982.1897250133725,5071.014321221446,0.5834986579530868,0.000824595263031247,-0.0004601603149699818,0.0012853470437017567,-0.0012836970474966458,0.9950816855201865,0.9811465936468736,1.0142028642442904,0.9859960322091255,0.01568881986506554,0.01885340635312638
